timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T21:49:44,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ac1_av,8.809849,10.334128,19.402367,ok,
2025-08-24T21:50:04,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ac2_av,8.738355,9.276424,18.232416,ok,
2025-08-24T21:50:22,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ac3_av,8.801633,9.617357,18.646882,ok,
2025-08-24T21:50:41,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ac4_av,8.659657,9.849277,18.752091,ok,
2025-08-24T21:50:59,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ac5_av,8.71546,10.172123,19.14757,ok,
2025-08-24T21:51:19,bert,s_s,ChEMBL,Semantically-Joinable,assays_both_50_70_ec_av,8.777159,9.75572,18.770581,ok,
2025-08-24T21:51:37,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ac1_av,6.051815,6.218837,12.52872,ok,
2025-08-24T21:51:50,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ac2_av,6.02747,5.474561,11.730989,ok,
2025-08-24T21:52:02,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ac3_av,6.149317,5.7366,12.120626,ok,
2025-08-24T21:52:14,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ac4_av,6.053833,5.875423,12.174608,ok,
2025-08-24T21:52:26,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ac5_av,6.089328,6.302261,12.634433,ok,
2025-08-24T21:52:39,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_1_ec_av,5.77988,5.6884,11.496318,ok,
2025-08-24T21:52:50,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ac1_av,6.865056,7.579176,14.468659,ok,
2025-08-24T21:53:05,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ac2_av,7.147945,7.464381,14.755269,ok,
2025-08-24T21:53:19,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ac3_av,7.144586,7.557789,14.857976,ok,
2025-08-24T21:53:34,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ac4_av,7.061914,7.807285,15.165609,ok,
2025-08-24T21:53:49,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ac5_av,7.1213,8.099886,15.522366,ok,
2025-08-24T21:54:05,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_30_ec_av,7.128791,7.642851,15.067431,ok,
2025-08-24T21:54:20,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ac1_av,8.668737,9.382292,18.414783,ok,
2025-08-24T21:54:39,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ac2_av,8.799302,8.207843,17.304421,ok,
2025-08-24T21:54:56,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ac3_av,8.686569,8.639037,17.651391,ok,
2025-08-24T21:55:14,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ac4_av,8.902873,8.88155,18.127718,ok,
2025-08-24T21:55:32,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ac5_av,8.7624,9.393022,18.505245,ok,
2025-08-24T21:55:50,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_50_ec_av,7.188991,8.518992,15.74647,ok,
2025-08-24T21:56:06,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ac1_av,9.764633,11.034805,21.215021,ok,
2025-08-24T21:56:27,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ac2_av,9.798033,9.627267,19.792416,ok,
2025-08-24T21:56:47,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ac3_av,9.471683,10.060741,19.571666,ok,
2025-08-24T21:57:07,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ac4_av,9.6846,10.085384,19.977265,ok,
2025-08-24T21:57:27,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ac5_av,9.786543,11.042986,21.218918,ok,
2025-08-24T21:57:48,bert,s_s,ChEMBL,Semantically-Joinable,assays_vertical_70_ec_av,9.794316,10.325136,20.504092,ok,
2025-08-24T21:58:08,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac1_av,10.120179,11.736532,21.901601,ok,
2025-08-24T21:58:30,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac1_ev,11.663633,11.599424,23.292314,ok,
2025-08-24T21:58:54,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac2_av,10.453014,10.694015,21.360805,ok,
2025-08-24T21:59:15,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac2_ev,11.187997,10.666831,22.060379,ok,
2025-08-24T21:59:37,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac3_av,11.26958,10.97189,22.457796,ok,
2025-08-24T22:00:00,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac3_ev,11.232064,11.005343,22.455517,ok,
2025-08-24T22:00:22,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac4_av,11.076368,11.193602,22.490282,ok,
2025-08-24T22:00:44,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac4_ev,11.363715,11.165639,22.768708,ok,
2025-08-24T22:01:07,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac5_av,12.652681,12.518619,25.207673,ok,
2025-08-24T22:01:33,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac5_ev,2.745769,12.44064,15.222047,ok,
2025-08-24T22:01:48,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ec_av,11.256339,11.086512,22.585502,ok,
2025-08-24T22:02:10,bert,s_s,ChEMBL,Unionable,assays_horizontal_0_ec_ev,11.250216,3.022986,14.399118,ok,
2025-08-24T22:02:25,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac1_av,12.209747,11.509812,24.080698,ok,
2025-08-24T22:02:49,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac1_ev,12.355454,11.483492,24.19828,ok,
2025-08-24T22:03:13,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac2_av,12.545168,12.655631,25.242371,ok,
2025-08-24T22:03:38,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac2_ev,2.893597,12.447241,15.374633,ok,
2025-08-24T22:03:54,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac3_av,12.392293,12.447492,24.871678,ok,
2025-08-24T22:04:19,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac3_ev,12.166978,11.064555,23.569998,ok,
2025-08-24T22:04:42,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac4_av,12.19743,11.133262,23.672737,ok,
2025-08-24T22:05:06,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac4_ev,12.283395,11.127477,23.745187,ok,
2025-08-24T22:05:30,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac5_av,12.161133,11.381524,23.899944,ok,
2025-08-24T22:05:54,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac5_ev,12.442055,11.417239,24.20931,ok,
2025-08-24T22:06:18,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ec_av,12.358744,11.126144,23.822251,ok,
2025-08-24T22:06:42,bert,s_s,ChEMBL,Unionable,assays_horizontal_100_ec_ev,12.236723,11.214516,23.782564,ok,
2025-08-24T22:07:05,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac1_av,12.572029,12.610947,25.223852,ok,
2025-08-24T22:07:31,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac1_ev,11.604896,12.682377,24.464463,ok,
2025-08-24T22:07:55,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac2_av,11.637476,10.878741,22.778852,ok,
2025-08-24T22:08:18,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac2_ev,11.605641,10.704669,22.5669,ok,
2025-08-24T22:08:41,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac3_av,11.684707,11.146005,23.101578,ok,
2025-08-24T22:09:04,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac3_ev,11.568976,11.009514,22.848145,ok,
2025-08-24T22:09:27,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac4_av,11.611493,11.155421,23.039005,ok,
2025-08-24T22:09:50,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac4_ev,11.719164,12.693473,24.5955,ok,
2025-08-24T22:10:14,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac5_av,10.118216,11.427273,21.689721,ok,
2025-08-24T22:10:36,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac5_ev,2.283188,12.526715,14.841822,ok,
2025-08-24T22:10:51,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ec_av,11.658212,11.132436,23.063059,ok,
2025-08-24T22:11:14,bert,s_s,ChEMBL,Unionable,assays_horizontal_50_ec_ev,11.621427,11.074015,22.972268,ok,
2025-08-24T22:11:37,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac1_av,5.492171,5.531933,11.16063,ok,
2025-08-24T22:11:48,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac1_ev,5.609084,5.684309,11.41681,ok,
2025-08-24T22:11:59,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac2_av,5.521182,5.316378,10.951642,ok,
2025-08-24T22:12:10,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac2_ev,1.252247,0.566827,1.84305,ok,
2025-08-24T22:12:12,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac3_av,5.561305,5.34731,11.026548,ok,
2025-08-24T22:12:23,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac3_ev,5.522377,5.392314,11.032132,ok,
2025-08-24T22:12:34,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac4_av,5.990216,5.451649,11.519229,ok,
2025-08-24T22:12:46,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac4_ev,5.567805,5.497922,11.186372,ok,
2025-08-24T22:12:57,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac5_av,5.976523,5.597219,11.653923,ok,
2025-08-24T22:13:09,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac5_ev,5.583973,5.614231,11.31752,ok,
2025-08-24T22:13:20,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ec_av,5.530066,5.432277,11.08475,ok,
2025-08-24T22:13:31,bert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ec_ev,5.608206,5.436309,11.164522,ok,
2025-08-24T22:13:42,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac1_av,6.973397,7.277705,14.352627,ok,
2025-08-24T22:13:57,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac1_ev,6.45696,7.157514,13.767374,ok,
2025-08-24T22:14:11,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac2_av,6.466486,6.722525,13.330683,ok,
2025-08-24T22:14:24,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac2_ev,6.461618,6.754422,13.354038,ok,
2025-08-24T22:14:37,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac3_av,6.456658,6.978063,13.570216,ok,
2025-08-24T22:14:51,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac3_ev,6.46888,6.902089,13.513515,ok,
2025-08-24T22:15:04,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac4_av,6.49056,6.971869,13.610551,ok,
2025-08-24T22:15:18,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac4_ev,6.506306,7.010076,13.66433,ok,
2025-08-24T22:15:32,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac5_av,7.007052,2.052744,9.086469,ok,
2025-08-24T22:15:41,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac5_ev,6.478519,7.224753,13.854194,ok,
2025-08-24T22:15:55,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ec_av,6.572898,6.914939,13.636183,ok,
2025-08-24T22:16:08,bert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ec_ev,6.51309,6.975399,13.641464,ok,
2025-08-24T22:16:22,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac1_av,7.930671,8.217326,16.331185,ok,
2025-08-24T22:16:38,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac1_ev,7.963893,8.218549,16.359913,ok,
2025-08-24T22:16:55,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac2_av,7.989689,7.662444,15.812248,ok,
2025-08-24T22:17:11,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac2_ev,7.971835,7.690042,15.822039,ok,
2025-08-24T22:17:26,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_av,7.937707,7.915842,16.017592,ok,
2025-08-24T22:17:42,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_ev,7.970174,7.8861,16.024888,ok,
2025-08-24T22:17:59,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_av,7.997522,7.990013,16.169995,ok,
2025-08-24T22:18:15,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_ev,7.961134,8.052096,16.185602,ok,
2025-08-24T22:18:31,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_av,7.923362,8.255792,16.353263,ok,
2025-08-24T22:18:47,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_ev,8.013153,8.253476,16.438993,ok,
2025-08-24T22:19:04,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ec_av,7.952339,7.968165,16.09906,ok,
2025-08-24T22:19:20,bert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ec_ev,8.652733,7.954557,16.715501,ok,
2025-08-24T22:19:37,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_av,8.805942,1.833113,10.751294,ok,
2025-08-24T22:19:47,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_ev,8.831531,9.659924,18.706774,ok,
2025-08-24T22:20:06,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_av,9.729802,8.917366,18.758433,ok,
2025-08-24T22:20:25,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_ev,8.90637,8.958469,18.041049,ok,
2025-08-24T22:20:43,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_av,9.437417,9.219973,18.772397,ok,
2025-08-24T22:21:02,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_ev,8.848188,9.26146,18.291544,ok,
2025-08-24T22:21:20,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_av,8.897193,9.365957,18.463541,ok,
2025-08-24T22:21:39,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_ev,1.361148,9.348642,10.826731,ok,
2025-08-24T22:21:49,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_av,8.842427,3.949579,12.901711,ok,
2025-08-24T22:22:02,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_ev,8.855195,9.627451,18.681085,ok,
2025-08-24T22:22:21,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ec_av,8.822156,9.318121,18.342719,ok,
2025-08-24T22:22:39,bert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ec_ev,8.82847,1.826036,10.76528,ok,
2025-08-24T22:22:50,bert,s_s,Magellan,Unionable,amazon_google_exp,1.579227,1.596426,3.203018,ok,
2025-08-24T22:22:53,bert,s_s,Magellan,Unionable,beeradvo_ratebeer,2.01542,2.010533,4.048936,ok,
2025-08-24T22:22:57,bert,s_s,Magellan,Unionable,dblp_acm,2.047549,2.053648,4.131431,ok,
2025-08-24T22:23:02,bert,s_s,Magellan,Unionable,dblp_scholar,2.041507,2.053871,4.126813,ok,
2025-08-24T22:23:06,bert,s_s,Magellan,Unionable,fodors_zagats,2.917429,2.919576,5.867012,ok,
2025-08-24T22:23:12,bert,s_s,Magellan,Unionable,itunes_amazon,3.707751,3.721153,7.464083,ok,
2025-08-24T22:23:19,bert,s_s,Magellan,Unionable,walmart_amazon,2.498792,2.505231,5.037026,ok,
2025-08-24T22:23:24,bert,s_s,OpenData,Joinable,miller2_both_50_1_ac1_ev,1.306089,1.116217,2.455442,ok,
2025-08-24T22:23:27,bert,s_s,OpenData,Joinable,miller2_both_50_1_ac2_ev,1.496167,1.055799,2.58383,ok,
2025-08-24T22:23:29,bert,s_s,OpenData,Joinable,miller2_both_50_1_ac3_ev,1.275201,1.2768,2.582302,ok,
2025-08-24T22:23:32,bert,s_s,OpenData,Joinable,miller2_both_50_1_ac4_ev,1.003853,1.148444,2.18276,ok,
2025-08-24T22:23:34,bert,s_s,OpenData,Joinable,miller2_both_50_1_ac5_ev,1.889159,1.49948,3.417543,ok,
2025-08-24T22:23:37,bert,s_s,OpenData,Joinable,miller2_both_50_1_ec_ev,1.376323,1.633713,3.03927,ok,
2025-08-24T22:23:41,bert,s_s,OpenData,Joinable,miller2_both_50_30_ac1_ev,2.154215,1.498251,3.687109,ok,
2025-08-24T22:23:44,bert,s_s,OpenData,Joinable,miller2_both_50_30_ac2_ev,1.636348,1.721604,3.391997,ok,
2025-08-24T22:23:48,bert,s_s,OpenData,Joinable,miller2_both_50_30_ac3_ev,2.146018,1.870636,4.053973,ok,
2025-08-24T22:23:52,bert,s_s,OpenData,Joinable,miller2_both_50_30_ac4_ev,2.084509,2.163195,4.283152,ok,
2025-08-24T22:23:56,bert,s_s,OpenData,Joinable,miller2_both_50_30_ac5_ev,2.215316,1.865313,4.114748,ok,
2025-08-24T22:24:00,bert,s_s,OpenData,Joinable,miller2_both_50_30_ec_ev,2.085876,1.378556,3.501719,ok,
2025-08-24T22:24:04,bert,s_s,OpenData,Joinable,miller2_both_50_50_ac1_ev,2.313684,2.227514,4.58073,ok,
2025-08-24T22:24:08,bert,s_s,OpenData,Joinable,miller2_both_50_50_ac2_ev,2.2804,1.851853,4.173728,ok,
2025-08-24T22:24:12,bert,s_s,OpenData,Joinable,miller2_both_50_50_ac3_ev,2.420168,2.398094,4.857673,ok,
2025-08-24T22:24:17,bert,s_s,OpenData,Joinable,miller2_both_50_50_ac4_ev,2.373669,2.143803,4.556732,ok,
2025-08-24T22:24:22,bert,s_s,OpenData,Joinable,miller2_both_50_50_ac5_ev,1.448135,2.141787,3.62654,ok,
2025-08-24T22:24:26,bert,s_s,OpenData,Joinable,miller2_both_50_50_ec_ev,1.891195,1.816269,3.749096,ok,
2025-08-24T22:24:29,bert,s_s,OpenData,Joinable,miller2_both_50_70_ac1_ev,2.737237,1.973713,4.753669,ok,
2025-08-24T22:24:34,bert,s_s,OpenData,Joinable,miller2_both_50_70_ac2_ev,2.405715,1.700699,4.150306,ok,
2025-08-24T22:24:38,bert,s_s,OpenData,Joinable,miller2_both_50_70_ac3_ev,1.716806,2.427173,4.186385,ok,
2025-08-24T22:24:42,bert,s_s,OpenData,Joinable,miller2_both_50_70_ac4_ev,2.434904,2.217098,4.68986,ok,
2025-08-24T22:24:47,bert,s_s,OpenData,Joinable,miller2_both_50_70_ac5_ev,1.98357,1.754553,3.777873,ok,
2025-08-24T22:24:51,bert,s_s,OpenData,Joinable,miller2_both_50_70_ec_ev,1.673739,1.665674,3.378147,ok,
2025-08-24T22:24:54,bert,s_s,OpenData,Joinable,miller2_vertical_1_ac1_ev,1.904084,1.223358,3.154846,ok,
2025-08-24T22:24:58,bert,s_s,OpenData,Joinable,miller2_vertical_1_ac2_ev,1.227919,1.054563,2.312323,ok,
2025-08-24T22:25:00,bert,s_s,OpenData,Joinable,miller2_vertical_1_ac3_ev,1.046612,1.219436,2.293579,ok,
2025-08-24T22:25:02,bert,s_s,OpenData,Joinable,miller2_vertical_1_ac4_ev,1.377636,1.490521,2.897322,ok,
2025-08-24T22:25:05,bert,s_s,OpenData,Joinable,miller2_vertical_1_ac5_ev,2.06882,1.153494,3.251789,ok,
2025-08-24T22:25:08,bert,s_s,OpenData,Joinable,miller2_vertical_1_ec_ev,2.147099,1.379484,3.558635,ok,
2025-08-24T22:25:12,bert,s_s,OpenData,Joinable,miller2_vertical_30_ac1_ev,1.918657,2.301161,4.261015,ok,
2025-08-24T22:25:16,bert,s_s,OpenData,Joinable,miller2_vertical_30_ac2_ev,1.932817,1.435053,3.404733,ok,
2025-08-24T22:25:20,bert,s_s,OpenData,Joinable,miller2_vertical_30_ac3_ev,2.347742,1.395481,3.77745,ok,
2025-08-24T22:25:23,bert,s_s,OpenData,Joinable,miller2_vertical_30_ac4_ev,1.839929,1.583586,3.474599,ok,
2025-08-24T22:25:27,bert,s_s,OpenData,Joinable,miller2_vertical_30_ac5_ev,1.925184,2.247492,4.207794,ok,
2025-08-24T22:25:31,bert,s_s,OpenData,Joinable,miller2_vertical_30_ec_ev,1.834709,1.507671,3.377047,ok,
2025-08-24T22:25:35,bert,s_s,OpenData,Joinable,miller2_vertical_50_ac1_ev,2.546967,1.527772,4.113739,ok,
2025-08-24T22:25:39,bert,s_s,OpenData,Joinable,miller2_vertical_50_ac2_ev,1.476103,1.621339,3.134148,ok,
2025-08-24T22:25:42,bert,s_s,OpenData,Joinable,miller2_vertical_50_ac3_ev,1.529056,2.090635,3.657793,ok,
2025-08-24T22:25:46,bert,s_s,OpenData,Joinable,miller2_vertical_50_ac4_ev,2.434134,1.558316,4.029945,ok,
2025-08-24T22:25:50,bert,s_s,OpenData,Joinable,miller2_vertical_50_ac5_ev,2.400629,2.053556,4.496601,ok,
2025-08-24T22:25:54,bert,s_s,OpenData,Joinable,miller2_vertical_50_ec_ev,1.68819,1.77021,3.496019,ok,
2025-08-24T22:25:58,bert,s_s,OpenData,Joinable,miller2_vertical_70_ac1_ev,2.513879,2.795445,5.3596,ok,
2025-08-24T22:26:03,bert,s_s,OpenData,Joinable,miller2_vertical_70_ac2_ev,1.537125,2.0787,3.653816,ok,
2025-08-24T22:26:07,bert,s_s,OpenData,Joinable,miller2_vertical_70_ac3_ev,2.414854,2.11209,4.567154,ok,
2025-08-24T22:26:11,bert,s_s,OpenData,Joinable,miller2_vertical_70_ac4_ev,2.403141,2.032213,4.475354,ok,
2025-08-24T22:26:16,bert,s_s,OpenData,Joinable,miller2_vertical_70_ac5_ev,2.82383,2.036019,4.898904,ok,
2025-08-24T22:26:21,bert,s_s,OpenData,Joinable,miller2_vertical_70_ec_ev,2.676487,2.127582,4.842916,ok,
2025-08-24T22:26:26,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,1.297791,1.339269,2.667258,ok,
2025-08-24T22:26:28,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,1.526159,1.19959,2.755233,ok,
2025-08-24T22:26:31,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,1.725543,1.274731,3.030801,ok,
2025-08-24T22:26:34,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,1.298636,1.116076,2.443551,ok,
2025-08-24T22:26:37,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,1.586499,1.114744,2.730982,ok,
2025-08-24T22:26:39,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,1.180815,1.305213,2.517193,ok,
2025-08-24T22:26:42,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,2.298948,1.775219,4.109454,ok,
2025-08-24T22:26:46,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,1.853831,2.102806,4.000627,ok,
2025-08-24T22:26:50,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,2.09996,1.293824,3.433815,ok,
2025-08-24T22:26:53,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,2.4283,2.138666,4.603973,ok,
2025-08-24T22:26:58,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,1.778233,1.40271,3.214213,ok,
2025-08-24T22:27:01,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,2.48148,2.360812,4.877788,ok,
2025-08-24T22:27:06,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,2.046341,2.677654,4.762824,ok,
2025-08-24T22:27:11,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,2.316501,1.691323,4.044692,ok,
2025-08-24T22:27:15,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,1.744954,1.697102,3.480386,ok,
2025-08-24T22:27:19,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,2.137031,2.390604,4.571114,ok,
2025-08-24T22:27:23,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,2.500878,2.51125,5.070613,ok,
2025-08-24T22:27:28,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,1.80268,2.543832,4.384721,ok,
2025-08-24T22:27:33,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,2.294456,2.689355,5.02567,ok,
2025-08-24T22:27:38,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,3.351125,1.932638,5.329108,ok,
2025-08-24T22:27:43,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,2.450845,2.898416,5.396701,ok,
2025-08-24T22:27:48,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,1.836579,1.895771,3.776331,ok,
2025-08-24T22:27:52,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,2.357429,2.914932,5.314045,ok,
2025-08-24T22:27:58,bert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,2.481007,2.722045,5.24887,ok,
2025-08-24T22:28:03,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,1.120515,1.393134,2.54565,ok,
2025-08-24T22:28:05,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,1.742079,1.56142,3.333345,ok,
2025-08-24T22:28:09,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,1.870209,1.240038,3.138128,ok,
2025-08-24T22:28:12,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,1.529263,1.229766,2.788504,ok,
2025-08-24T22:28:15,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,1.524202,1.068773,2.621432,ok,
2025-08-24T22:28:17,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,2.124758,1.239746,3.392677,ok,
2025-08-24T22:28:21,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,2.692219,2.163779,4.89498,ok,
2025-08-24T22:28:26,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,2.345357,1.616338,3.999189,ok,
2025-08-24T22:28:30,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,4.022221,1.924372,5.989727,ok,
2025-08-24T22:28:36,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,3.006268,1.372496,4.416984,ok,
2025-08-24T22:28:40,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,1.143371,1.878371,3.058701,ok,
2025-08-24T22:28:43,bert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,2.254277,1.334086,3.623375,ok,
