timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T07:07:55,albert,s_s,OpenData,Joinable,miller2_vertical_30_ac2_ev,1.810473,1.955135,3.796814,ok,
2025-08-25T07:07:59,albert,s_s,OpenData,Joinable,miller2_vertical_30_ac3_ev,2.314561,1.507998,3.85555,ok,
2025-08-25T07:08:03,albert,s_s,OpenData,Joinable,miller2_vertical_30_ac4_ev,1.937783,1.712407,3.681793,ok,
2025-08-25T07:08:07,albert,s_s,OpenData,Joinable,miller2_vertical_30_ac5_ev,1.99692,1.926413,3.956099,ok,
2025-08-25T07:08:11,albert,s_s,OpenData,Joinable,miller2_vertical_30_ec_ev,1.80244,1.619186,3.455319,ok,
2025-08-25T07:08:14,albert,s_s,OpenData,Joinable,miller2_vertical_50_ac1_ev,2.315337,1.959647,4.31066,ok,
2025-08-25T07:08:19,albert,s_s,OpenData,Joinable,miller2_vertical_50_ac2_ev,1.536676,2.142076,3.715037,ok,
2025-08-25T07:08:22,albert,s_s,OpenData,Joinable,miller2_vertical_50_ac3_ev,1.68429,2.248334,3.96853,ok,
2025-08-25T07:08:26,albert,s_s,OpenData,Joinable,miller2_vertical_50_ac4_ev,2.707984,1.953455,4.696577,ok,
2025-08-25T07:08:31,albert,s_s,OpenData,Joinable,miller2_vertical_50_ac5_ev,2.068578,2.192012,4.296391,ok,
2025-08-25T07:08:35,albert,s_s,OpenData,Joinable,miller2_vertical_50_ec_ev,1.84162,1.853349,3.732215,ok,
2025-08-25T07:08:39,albert,s_s,OpenData,Joinable,miller2_vertical_70_ac1_ev,2.828888,2.850085,5.714891,ok,
2025-08-25T07:08:45,albert,s_s,OpenData,Joinable,miller2_vertical_70_ac2_ev,1.626987,2.199975,3.86474,ok,
2025-08-25T07:08:49,albert,s_s,OpenData,Joinable,miller2_vertical_70_ac3_ev,2.520847,2.466433,5.027164,ok,
2025-08-25T07:08:54,albert,s_s,OpenData,Joinable,miller2_vertical_70_ac4_ev,2.653782,2.798418,5.492256,ok,
2025-08-25T07:08:59,albert,s_s,OpenData,Joinable,miller2_vertical_70_ac5_ev,2.866939,2.120138,5.026468,ok,
2025-08-25T07:09:04,albert,s_s,OpenData,Joinable,miller2_vertical_70_ec_ev,2.783113,2.357978,5.180018,ok,
2025-08-25T07:09:10,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,1.632188,1.716723,3.377678,ok,
2025-08-25T07:09:13,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,1.563388,1.290838,2.88316,ok,
2025-08-25T07:09:16,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,1.608466,1.391164,3.026094,ok,
2025-08-25T07:09:19,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,1.528193,1.19242,2.7461,ok,
2025-08-25T07:09:22,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,1.634186,1.194071,2.85327,ok,
2025-08-25T07:09:25,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,1.326591,1.403393,2.755373,ok,
2025-08-25T07:09:27,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,1.993402,1.840888,3.863718,ok,
2025-08-25T07:09:31,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,2.044517,2.032905,4.107769,ok,
2025-08-25T07:09:35,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,2.202029,1.455626,3.687831,ok,
2025-08-25T07:09:39,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,2.468937,2.654884,5.153051,ok,
2025-08-25T07:09:44,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,1.799801,1.496113,3.324826,ok,
2025-08-25T07:09:48,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,2.290085,2.100795,4.420555,ok,
2025-08-25T07:09:52,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,2.312397,2.235143,4.579821,ok,
2025-08-25T07:09:57,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,2.174054,1.80134,4.008013,ok,
2025-08-25T07:10:01,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,1.496615,1.920772,3.451648,ok,
2025-08-25T07:10:04,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,2.262108,2.433365,4.728314,ok,
2025-08-25T07:10:09,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,2.346845,2.440316,4.820591,ok,
2025-08-25T07:10:14,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,1.912778,2.36085,4.305173,ok,
2025-08-25T07:10:18,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,2.42204,2.947919,5.405389,ok,
2025-08-25T07:10:23,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,3.658674,2.089454,5.783353,ok,
2025-08-25T07:10:29,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,2.816708,3.090765,5.943907,ok,
2025-08-25T07:10:35,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,1.859803,2.295295,4.189258,ok,
2025-08-25T07:10:39,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,2.252354,3.132672,5.418331,ok,
2025-08-25T07:10:45,albert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,2.646257,2.817912,5.498725,ok,
2025-08-25T07:10:50,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,1.234191,1.530434,2.791266,ok,
2025-08-25T07:10:53,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,1.563713,1.670052,3.259651,ok,
2025-08-25T07:10:56,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,2.005369,1.456296,3.48595,ok,
2025-08-25T07:11:00,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,1.637906,1.690659,3.355054,ok,
2025-08-25T07:11:03,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,1.635425,1.149679,2.811133,ok,
2025-08-25T07:11:06,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,1.836101,1.338246,3.199534,ok,
2025-08-25T07:11:09,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,2.445886,2.262536,4.73913,ok,
2025-08-25T07:11:14,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,2.487791,2.090153,4.609062,ok,
2025-08-25T07:11:19,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,4.701089,2.095658,6.826558,ok,
2025-08-25T07:11:26,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,3.666917,1.683003,5.380089,ok,
2025-08-25T07:11:31,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,1.560927,2.023332,3.615507,ok,
2025-08-25T07:11:35,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,2.256429,1.440581,3.727544,ok,
2025-08-25T07:11:38,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,2.269727,1.848044,4.149865,ok,
2025-08-25T07:11:42,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,2.055481,1.438655,3.525647,ok,
2025-08-25T07:11:46,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,1.471029,2.14011,3.642079,ok,
2025-08-25T07:11:50,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,2.062248,2.001674,4.097181,ok,
2025-08-25T07:11:54,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,2.041368,1.563805,3.636845,ok,
2025-08-25T07:11:57,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,2.11469,1.739988,3.886115,ok,
2025-08-25T07:12:01,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,2.062811,2.874123,4.972022,ok,
2025-08-25T07:12:06,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,2.240339,2.634819,4.909785,ok,
2025-08-25T07:12:11,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,2.181609,2.119338,4.335487,ok,
2025-08-25T07:12:16,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,3.41474,2.088423,5.538003,ok,
2025-08-25T07:12:21,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,4.229195,3.366698,7.630113,ok,
2025-08-25T07:12:29,albert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,2.309224,3.226853,5.570253,ok,
2025-08-25T07:12:34,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac1_av,2.664542,3.036712,5.740568,ok,
2025-08-25T07:12:40,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac1_ev,2.824599,3.311144,6.17531,ok,
2025-08-25T07:12:46,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac2_av,2.272865,3.219326,5.529985,ok,
2025-08-25T07:12:52,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac2_ev,2.37219,2.607244,5.017149,ok,
2025-08-25T07:12:57,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac3_av,2.406954,4.399453,6.851126,ok,
2025-08-25T07:13:04,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac3_ev,3.491535,2.80083,6.331999,ok,
2025-08-25T07:13:10,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac4_av,3.418512,3.182749,6.642099,ok,
2025-08-25T07:13:17,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac4_ev,2.877759,3.406476,6.32373,ok,
2025-08-25T07:13:23,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac5_av,3.510271,4.63506,8.185471,ok,
2025-08-25T07:13:31,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ac5_ev,2.707231,3.836798,6.583057,ok,
2025-08-25T07:13:38,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ec_av,2.79878,2.066997,4.903717,ok,
2025-08-25T07:13:43,albert,s_s,OpenData,Unionable,miller2_horizontal_0_ec_ev,2.471433,2.908424,5.418655,ok,
2025-08-25T07:13:48,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_av,2.465976,3.013344,5.518468,ok,
2025-08-25T07:13:54,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_ev,3.084721,2.463545,5.587741,ok,
2025-08-25T07:13:59,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_av,3.180733,2.794052,6.014843,ok,
2025-08-25T07:14:06,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,2.962993,2.83787,5.841653,ok,
2025-08-25T07:14:11,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,3.148033,3.457599,6.644919,ok,
2025-08-25T07:14:18,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,2.391427,3.48405,5.915161,ok,
2025-08-25T07:14:24,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,3.219467,3.107051,6.364162,ok,
2025-08-25T07:14:30,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac4_ev,2.167711,4.947854,7.155314,ok,
2025-08-25T07:14:38,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac5_av,2.370106,3.946351,6.354637,ok,
2025-08-25T07:14:44,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ac5_ev,2.163756,3.529128,5.732529,ok,
2025-08-25T07:14:50,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ec_av,2.389915,2.875976,5.305216,ok,
2025-08-25T07:14:55,albert,s_s,OpenData,Unionable,miller2_horizontal_100_ec_ev,3.07501,2.482313,5.596968,ok,
2025-08-25T07:15:01,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac1_av,2.268143,3.416145,5.722702,ok,
2025-08-25T07:15:06,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac1_ev,2.909674,2.110883,5.060669,ok,
2025-08-25T07:15:11,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac2_av,2.851875,3.426606,6.317763,ok,
2025-08-25T07:15:18,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac2_ev,2.97844,3.358085,6.376357,ok,
2025-08-25T07:15:24,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac3_av,2.750304,2.908992,5.697101,ok,
2025-08-25T07:15:30,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac3_ev,2.802903,2.966388,5.80692,ok,
2025-08-25T07:15:36,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac4_av,3.226317,2.537932,5.803017,ok,
2025-08-25T07:15:41,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac4_ev,2.501911,2.601264,5.142047,ok,
2025-08-25T07:15:47,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac5_av,1.778418,3.27139,5.088809,ok,
2025-08-25T07:15:52,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ac5_ev,3.194893,5.158965,8.392841,ok,
2025-08-25T07:16:00,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ec_av,2.035438,3.06589,5.140677,ok,
2025-08-25T07:16:05,albert,s_s,OpenData,Unionable,miller2_horizontal_50_ec_ev,3.017928,2.806068,5.863238,ok,
2025-08-25T07:16:11,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac1_av,11.674391,11.662121,23.378495,ok,
2025-08-25T07:16:35,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,1.351933,1.214146,2.59104,ok,
2025-08-25T07:16:37,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac2_av,1.641006,1.644705,3.31034,ok,
2025-08-25T07:16:41,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,1.849195,1.481019,3.35523,ok,
2025-08-25T07:16:44,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,1.478671,1.272362,2.775568,ok,
2025-08-25T07:16:47,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,1.132637,1.632807,2.789984,ok,
2025-08-25T07:16:50,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,12.364515,12.376296,24.769615,ok,
2025-08-25T07:17:14,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,1.840879,2.177094,4.042543,ok,
2025-08-25T07:17:18,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,11.686309,11.6819,23.414405,ok,
2025-08-25T07:17:42,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,1.494041,1.772636,3.29223,ok,
2025-08-25T07:17:45,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,11.675016,12.445898,24.160812,ok,
2025-08-25T07:18:09,albert,s_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,1.610398,1.560005,3.196925,ok,
2025-08-25T07:18:12,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,14.807508,14.814484,29.672578,ok,
2025-08-25T07:18:42,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,1.858244,1.963164,3.852186,ok,
2025-08-25T07:18:46,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,1.859931,2.580316,4.469273,ok,
2025-08-25T07:18:51,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,1.8618,2.162735,4.054673,ok,
2025-08-25T07:18:55,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,2.070739,1.711636,3.810366,ok,
2025-08-25T07:18:58,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,1.424714,2.052124,3.506499,ok,
2025-08-25T07:19:02,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,14.815159,14.830794,29.700606,ok,
2025-08-25T07:19:32,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,2.046479,14.741792,16.826142,ok,
2025-08-25T07:19:49,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,14.823993,14.856643,29.733776,ok,
2025-08-25T07:20:18,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,1.399728,2.223419,3.654402,ok,
2025-08-25T07:20:22,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,2.044499,1.55891,3.632813,ok,
2025-08-25T07:20:26,albert,s_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,1.505187,1.509488,3.04346,ok,
2025-08-25T07:20:29,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,3.05763,2.162038,5.251199,ok,
2025-08-25T07:20:34,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,2.275795,1.807643,4.117056,ok,
2025-08-25T07:20:38,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,1.689554,4.069054,5.790328,ok,
2025-08-25T07:20:44,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,17.111991,16.978168,34.148588,ok,
2025-08-25T07:21:18,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,2.270375,2.49836,4.800436,ok,
2025-08-25T07:21:23,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,17.198042,17.049892,34.310045,ok,
2025-08-25T07:21:57,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,1.550814,1.995052,3.578216,ok,
2025-08-25T07:22:01,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,2.646879,2.293295,4.974377,ok,
2025-08-25T07:22:06,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,1.807973,2.009936,3.849334,ok,
2025-08-25T07:22:10,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,2.387276,2.271921,4.690609,ok,
2025-08-25T07:22:14,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,2.230011,1.718858,3.981006,ok,
2025-08-25T07:22:18,albert,s_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,17.066296,16.963974,34.082598,ok,
2025-08-25T07:22:52,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,3.320235,2.754546,6.110467,ok,
2025-08-25T07:22:59,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,1.90049,2.443054,4.378101,ok,
2025-08-25T07:23:03,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,19.59594,19.332174,38.994437,ok,
2025-08-25T07:23:42,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,2.31551,1.632453,3.992094,ok,
2025-08-25T07:23:46,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,19.577907,19.32819,38.967522,ok,
2025-08-25T07:24:25,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,1.552416,1.5381,3.131879,ok,
2025-08-25T07:24:28,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,2.247711,3.184791,5.470766,ok,
2025-08-25T07:24:34,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,3.560209,2.864099,6.461953,ok,
2025-08-25T07:24:40,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,1.708742,2.480133,4.227742,ok,
2025-08-25T07:24:44,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,2.892224,2.48621,5.418287,ok,
2025-08-25T07:24:50,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,3.108221,2.059177,5.207017,ok,
2025-08-25T07:24:55,albert,s_s,OpenData,View-Unionable,miller2_both_0_70_ec_ev,19.580216,19.579996,39.21941,ok,
2025-08-25T07:25:34,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,5.208923,0.955428,6.223528,ok,
2025-08-25T07:25:41,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,0.745684,5.665585,6.433036,ok,
2025-08-25T07:25:47,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,5.073774,5.683226,10.775804,ok,
2025-08-25T07:25:58,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,4.854292,1.144257,6.019099,ok,
2025-08-25T07:26:04,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,4.870886,0.955636,5.847823,ok,
2025-08-25T07:26:10,albert,s_s,TPC-DI,Joinable,prospect_both_50_1_ec_ev,5.22986,5.682185,10.968844,ok,
2025-08-25T07:26:21,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,6.734191,1.097191,7.904048,ok,
2025-08-25T07:26:29,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,6.714493,6.594759,13.382818,ok,
2025-08-25T07:26:42,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,6.716759,6.5989,13.393724,ok,
2025-08-25T07:26:55,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,6.717394,6.289796,13.082524,ok,
2025-08-25T07:27:08,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,6.702465,6.271242,13.049935,ok,
2025-08-25T07:27:22,albert,s_s,TPC-DI,Joinable,prospect_both_50_30_ec_ev,6.242892,1.094175,7.35996,ok,
2025-08-25T07:27:29,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,7.545339,2.769808,10.336344,ok,
2025-08-25T07:27:39,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,7.557564,1.328254,8.907522,ok,
2025-08-25T07:27:48,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,7.544308,1.332441,8.899041,ok,
2025-08-25T07:27:57,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,7.66243,7.971671,15.716633,ok,
2025-08-25T07:28:13,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,7.645054,4.950833,12.67645,ok,
2025-08-25T07:28:26,albert,s_s,TPC-DI,Joinable,prospect_both_50_50_ec_ev,7.631624,1.329339,9.044049,ok,
2025-08-25T07:28:35,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,8.585392,3.090633,11.767192,ok,
2025-08-25T07:28:46,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,8.549282,8.504321,17.152589,ok,
2025-08-25T07:29:04,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,8.572389,8.763588,17.425361,ok,
2025-08-25T07:29:21,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,8.568256,7.547526,16.204542,ok,
2025-08-25T07:29:37,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,8.57798,5.797986,14.465244,ok,
2025-08-25T07:29:52,albert,s_s,TPC-DI,Joinable,prospect_both_50_70_ec_ev,8.575141,8.514956,17.185935,ok,
2025-08-25T07:30:09,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,5.657053,5.699206,11.455627,ok,
2025-08-25T07:30:20,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,5.703608,0.938783,6.742017,ok,
2025-08-25T07:30:27,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,5.70248,5.418917,11.221806,ok,
2025-08-25T07:30:38,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,5.680828,2.616486,8.396913,ok,
2025-08-25T07:30:47,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,5.628647,2.961934,8.694065,ok,
2025-08-25T07:30:56,albert,s_s,TPC-DI,Joinable,prospect_vertical_1_ec_ev,4.863218,0.937136,5.822017,ok,
2025-08-25T07:31:01,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,7.223324,4.164676,11.513121,ok,
2025-08-25T07:31:13,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,6.254475,1.600529,7.879983,ok,
2025-08-25T07:31:21,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,7.268051,1.009358,8.401888,ok,
2025-08-25T07:31:29,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,7.190524,6.598806,13.909687,ok,
2025-08-25T07:31:43,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,7.233791,2.113353,9.476172,ok,
2025-08-25T07:31:53,albert,s_s,TPC-DI,Joinable,prospect_vertical_30_ec_ev,7.175616,4.288185,11.587337,ok,
2025-08-25T07:32:04,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,8.271251,1.3531,9.77126,ok,
2025-08-25T07:32:14,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,8.230776,7.970245,16.341509,ok,
2025-08-25T07:32:30,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,8.241354,5.895528,14.281202,ok,
2025-08-25T07:32:45,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,8.241392,7.616276,16.002186,ok,
2025-08-25T07:33:01,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,8.187552,7.57942,15.917244,ok,
2025-08-25T07:33:17,albert,s_s,TPC-DI,Joinable,prospect_vertical_50_ec_ev,8.3577,7.967605,16.467743,ok,
2025-08-25T07:33:33,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,8.012717,2.362973,10.402707,ok,
2025-08-25T07:33:44,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,9.280285,7.611156,17.054719,ok,
2025-08-25T07:34:01,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,9.202788,8.184062,17.542697,ok,
2025-08-25T07:34:18,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,8.465049,1.467138,9.956839,ok,
2025-08-25T07:34:28,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,8.458089,2.407203,10.889361,ok,
2025-08-25T07:34:39,albert,s_s,TPC-DI,Joinable,prospect_vertical_70_ec_ev,9.239647,6.437242,15.839805,ok,
2025-08-25T07:34:55,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,5.19779,5.354268,10.611782,ok,
2025-08-25T07:35:06,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,5.22923,5.879483,11.220868,ok,
2025-08-25T07:35:17,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,5.236408,0.99812,6.293706,ok,
2025-08-25T07:35:23,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,5.199096,5.382205,10.639714,ok,
2025-08-25T07:35:34,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,5.20266,5.391608,10.654071,ok,
2025-08-25T07:35:44,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,5.215501,5.995508,11.333657,ok,
2025-08-25T07:35:56,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,6.674338,4.857699,11.60324,ok,
2025-08-25T07:36:07,albert,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,6.657756,6.820494,13.610509,ok,
