timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T12:27:56,minilm,si_i,OpenData,Joinable,miller2_both_50_50_ac5_ev,3.656801,4.65867,8.504506,ok,
2025-08-24T12:28:04,minilm,si_i,OpenData,Joinable,miller2_both_50_50_ec_ev,3.330306,4.88166,8.428876,ok,
2025-08-24T12:28:12,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ac1_ev,4.10191,5.22002,9.555446,ok,
2025-08-24T12:28:22,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ac2_ev,4.456103,5.227716,9.910617,ok,
2025-08-24T12:28:32,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ac3_ev,4.142866,5.315226,9.692967,ok,
2025-08-24T12:28:42,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ac4_ev,4.43207,5.469677,10.133687,ok,
2025-08-24T12:28:52,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ac5_ev,4.693193,5.113717,10.050625,ok,
2025-08-24T12:29:02,minilm,si_i,OpenData,Joinable,miller2_both_50_70_ec_ev,4.496266,5.497577,10.241795,ok,
2025-08-24T12:29:12,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ac1_ev,2.145291,3.441274,5.793584,ok,
2025-08-24T12:29:18,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ac2_ev,2.135702,3.492715,5.834648,ok,
2025-08-24T12:29:24,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ac3_ev,2.111638,3.409341,5.733159,ok,
2025-08-24T12:29:30,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ac4_ev,2.107315,3.4877,5.799967,ok,
2025-08-24T12:29:35,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ac5_ev,2.09142,3.408837,5.703413,ok,
2025-08-24T12:29:41,minilm,si_i,OpenData,Joinable,miller2_vertical_1_ec_ev,2.124146,3.523123,5.853891,ok,
2025-08-24T12:29:47,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ac1_ev,4.204987,4.593551,9.076025,ok,
2025-08-24T12:29:56,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ac2_ev,3.100105,4.876748,8.240487,ok,
2025-08-24T12:30:04,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ac3_ev,2.943402,4.754569,7.966114,ok,
2025-08-24T12:30:12,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ac4_ev,2.963897,4.900467,8.154003,ok,
2025-08-24T12:30:20,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ac5_ev,4.203251,4.755503,9.222956,ok,
2025-08-24T12:30:30,minilm,si_i,OpenData,Joinable,miller2_vertical_30_ec_ev,4.864363,4.705871,9.855597,ok,
2025-08-24T12:30:39,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ac1_ev,4.594279,5.262036,10.154703,ok,
2025-08-24T12:30:50,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ac2_ev,5.004443,5.039669,10.325821,ok,
2025-08-24T12:31:00,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ac3_ev,3.339645,5.477111,9.109295,ok,
2025-08-24T12:31:09,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ac4_ev,4.755115,5.202721,10.259684,ok,
2025-08-24T12:31:19,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ac5_ev,4.119947,5.647806,10.083908,ok,
2025-08-24T12:31:29,minilm,si_i,OpenData,Joinable,miller2_vertical_50_ec_ev,5.321711,5.625077,11.255713,ok,
2025-08-24T12:31:41,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ac1_ev,6.122938,6.126011,12.616538,ok,
2025-08-24T12:31:53,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ac2_ev,6.237685,5.947748,12.544324,ok,
2025-08-24T12:32:06,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ac3_ev,5.18836,5.955185,11.480363,ok,
2025-08-24T12:32:17,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ac4_ev,6.076147,6.143115,12.571956,ok,
2025-08-24T12:32:30,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ac5_ev,6.395941,5.98391,12.728149,ok,
2025-08-24T12:32:43,minilm,si_i,OpenData,Joinable,miller2_vertical_70_ec_ev,5.821042,5.772257,11.963197,ok,
2025-08-24T12:32:55,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,2.471535,3.104007,5.717568,ok,
2025-08-24T12:33:00,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,2.471111,3.097439,5.706012,ok,
2025-08-24T12:33:06,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,2.470482,3.099717,5.707608,ok,
2025-08-24T12:33:12,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,2.448256,3.132682,5.718743,ok,
2025-08-24T12:33:18,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,2.460645,3.054533,5.653128,ok,
2025-08-24T12:33:23,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,2.512586,3.092767,5.741293,ok,
2025-08-24T12:33:29,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,4.111993,4.219375,8.54247,ok,
2025-08-24T12:33:38,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,4.142017,4.116753,8.480656,ok,
2025-08-24T12:33:46,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,3.907154,4.332096,8.447067,ok,
2025-08-24T12:33:54,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,3.665364,4.161739,8.017156,ok,
2025-08-24T12:34:03,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,3.766889,4.181845,8.151616,ok,
2025-08-24T12:34:11,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,3.84867,4.04655,8.088433,ok,
2025-08-24T12:34:19,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,5.054604,4.447861,9.730951,ok,
2025-08-24T12:34:29,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,4.766285,4.805267,9.809661,ok,
2025-08-24T12:34:38,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,4.68598,4.761625,9.671895,ok,
2025-08-24T12:34:48,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,4.334254,4.702134,9.267816,ok,
2025-08-24T12:34:57,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,4.147318,4.765618,9.138538,ok,
2025-08-24T12:35:06,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,4.370238,4.957396,9.574418,ok,
2025-08-24T12:35:16,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,5.484671,4.971434,10.725322,ok,
2025-08-24T12:35:27,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,5.151993,5.215734,10.638153,ok,
2025-08-24T12:35:37,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,5.860762,5.247404,11.394317,ok,
2025-08-24T12:35:49,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,5.296935,5.241584,10.808397,ok,
2025-08-24T12:36:00,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,5.504708,5.14704,10.921467,ok,
2025-08-24T12:36:11,minilm,si_i,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,5.324009,5.323869,10.921449,ok,
2025-08-24T12:36:22,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,2.90573,3.51483,6.640979,ok,
2025-08-24T12:36:28,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,2.835375,3.422548,6.474953,ok,
2025-08-24T12:36:35,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,2.853984,3.45565,6.516166,ok,
2025-08-24T12:36:41,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,2.86638,3.40895,6.482411,ok,
2025-08-24T12:36:48,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,2.822643,3.630484,6.659542,ok,
2025-08-24T12:36:54,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,2.774625,3.613118,6.59957,ok,
2025-08-24T12:37:01,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,5.964194,4.54335,10.814724,ok,
2025-08-24T12:37:12,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,5.315268,4.753153,10.356377,ok,
2025-08-24T12:37:22,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,5.486617,4.642557,10.44812,ok,
2025-08-24T12:37:33,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,5.338026,4.848148,10.483967,ok,
2025-08-24T12:37:43,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,6.227648,4.92827,11.503369,ok,
2025-08-24T12:37:55,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,5.673284,4.9163,10.882246,ok,
2025-08-24T12:38:05,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,6.189904,5.586241,12.120666,ok,
2025-08-24T12:38:18,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,6.289263,5.719061,12.370973,ok,
2025-08-24T12:38:30,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,6.654847,5.279464,12.306108,ok,
2025-08-24T12:38:42,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,7.298164,5.277278,12.992993,ok,
2025-08-24T12:38:55,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,7.150684,5.198868,12.75749,ok,
2025-08-24T12:39:08,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,6.83248,5.175763,12.384374,ok,
2025-08-24T12:39:20,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,7.987885,6.343238,14.741193,ok,
2025-08-24T12:39:35,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,8.483441,6.064432,14.984327,ok,
2025-08-24T12:39:50,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,7.638687,6.090399,14.162092,ok,
2025-08-24T12:40:04,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,8.395664,5.803888,14.65747,ok,
2025-08-24T12:40:19,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,7.623445,5.986085,14.047632,ok,
2025-08-24T12:40:33,minilm,si_i,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,7.727283,6.058744,14.21679,ok,
2025-08-24T12:40:47,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac1_av,5.671074,5.447673,11.35794,ok,
2025-08-24T12:40:59,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac1_ev,5.338919,5.460469,11.025324,ok,
2025-08-24T12:41:10,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac2_av,5.737368,5.497467,11.491555,ok,
2025-08-24T12:41:21,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac2_ev,5.379053,5.375077,10.994293,ok,
2025-08-24T12:41:32,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac3_av,5.67526,5.449959,11.375837,ok,
2025-08-24T12:41:44,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac3_ev,5.348434,5.435883,11.012553,ok,
2025-08-24T12:41:55,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac4_av,5.662482,5.47795,11.392537,ok,
2025-08-24T12:42:06,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac4_ev,5.317016,5.483288,11.028032,ok,
2025-08-24T12:42:17,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac5_av,5.630153,5.391535,11.26209,ok,
2025-08-24T12:42:28,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ac5_ev,5.357568,5.477415,11.078764,ok,
2025-08-24T12:42:39,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ec_av,5.651733,5.349267,11.252528,ok,
2025-08-24T12:42:51,minilm,si_i,OpenData,Unionable,miller2_horizontal_0_ec_ev,5.264214,5.414595,10.904211,ok,
2025-08-24T12:43:02,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac1_av,8.820509,5.397482,14.586039,ok,
2025-08-24T12:43:16,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac1_ev,7.263637,5.349802,12.937757,ok,
2025-08-24T12:43:29,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac2_av,8.522003,5.345121,14.235756,ok,
2025-08-24T12:43:43,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac2_ev,7.02433,5.466827,12.836567,ok,
2025-08-24T12:43:56,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac3_av,8.508526,5.446518,14.34788,ok,
2025-08-24T12:44:11,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac3_ev,7.037041,5.36373,12.731522,ok,
2025-08-24T12:44:23,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac4_av,8.455909,5.397236,14.234115,ok,
2025-08-24T12:44:38,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac4_ev,7.21803,5.452029,12.99241,ok,
2025-08-24T12:44:51,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac5_av,8.491028,5.352934,14.217284,ok,
2025-08-24T12:45:05,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ac5_ev,7.056048,5.355092,12.755126,ok,
2025-08-24T12:45:18,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ec_av,8.186639,5.365992,13.921811,ok,
2025-08-24T12:45:32,minilm,si_i,OpenData,Unionable,miller2_horizontal_100_ec_ev,7.137564,5.404676,12.86787,ok,
2025-08-24T12:45:44,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac1_av,6.872904,5.330232,12.521257,ok,
2025-08-24T12:45:57,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac1_ev,6.370239,5.499993,12.14497,ok,
2025-08-24T12:46:09,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac2_av,6.78824,5.356066,12.450418,ok,
2025-08-24T12:46:22,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac2_ev,6.243503,5.410829,11.935626,ok,
2025-08-24T12:46:34,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac3_av,6.778756,5.266579,12.358932,ok,
2025-08-24T12:46:46,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac3_ev,6.18216,5.385545,11.839792,ok,
2025-08-24T12:46:58,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac4_av,6.833452,5.397421,12.529523,ok,
2025-08-24T12:47:10,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac4_ev,6.143704,5.30915,11.726576,ok,
2025-08-24T12:47:22,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac5_av,6.990222,5.513828,12.806364,ok,
2025-08-24T12:47:35,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ac5_ev,6.265089,5.328949,11.871539,ok,
2025-08-24T12:47:47,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ec_av,6.776507,5.404502,12.491369,ok,
2025-08-24T12:47:59,minilm,si_i,OpenData,Unionable,miller2_horizontal_50_ec_ev,6.235634,5.357149,11.867473,ok,
2025-08-24T12:48:11,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac1_av,2.448229,2.692516,5.278058,ok,
2025-08-24T12:48:16,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,2.068623,2.70933,4.893258,ok,
2025-08-24T12:48:21,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac2_av,2.431882,2.670863,5.2209,ok,
2025-08-24T12:48:27,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,2.052114,2.674034,4.842019,ok,
2025-08-24T12:48:31,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac3_av,2.400046,2.67542,5.209515,ok,
2025-08-24T12:48:37,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,2.070481,2.641034,4.841071,ok,
2025-08-24T12:48:41,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac4_av,2.428819,2.692191,5.253238,ok,
2025-08-24T12:48:47,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,2.099637,2.71736,4.943847,ok,
2025-08-24T12:48:52,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac5_av,2.461148,2.657806,5.243327,ok,
2025-08-24T12:48:57,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,2.055342,2.662898,4.834319,ok,
2025-08-24T12:49:02,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ec_av,2.4158,2.687009,5.232426,ok,
2025-08-24T12:49:07,minilm,si_i,OpenData,View-Unionable,miller2_both_0_1_ec_ev,2.042421,2.665624,4.825532,ok,
2025-08-24T12:49:12,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac1_av,3.80635,3.683481,7.653274,ok,
2025-08-24T12:49:20,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,2.942553,3.673389,6.765876,ok,
2025-08-24T12:49:26,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac2_av,4.05951,3.461025,7.678927,ok,
2025-08-24T12:49:34,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,2.772264,3.738282,6.665964,ok,
2025-08-24T12:49:41,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac3_av,3.826806,3.535104,7.514053,ok,
2025-08-24T12:49:48,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,3.333963,3.670606,7.158631,ok,
2025-08-24T12:49:55,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac4_av,4.089806,3.509247,7.771694,ok,
2025-08-24T12:50:03,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,3.560502,3.51441,7.228226,ok,
2025-08-24T12:50:10,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac5_av,4.210438,3.546642,7.915171,ok,
2025-08-24T12:50:18,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,2.959664,3.40709,6.504213,ok,
2025-08-24T12:50:25,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ec_av,3.827124,3.456206,7.439845,ok,
2025-08-24T12:50:32,minilm,si_i,OpenData,View-Unionable,miller2_both_0_30_ec_ev,2.965506,3.603451,6.719442,ok,
2025-08-24T12:50:39,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac1_av,4.763857,4.086962,9.0457,ok,
2025-08-24T12:50:48,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,4.110097,4.0529,8.334073,ok,
2025-08-24T12:50:56,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac2_av,4.614089,4.013728,8.817636,ok,
2025-08-24T12:51:05,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,3.583914,4.15447,7.943054,ok,
2025-08-24T12:51:13,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac3_av,4.821195,3.996303,9.035988,ok,
2025-08-24T12:51:22,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,3.385196,3.988742,7.548899,ok,
2025-08-24T12:51:30,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac4_av,4.889566,4.068953,9.155069,ok,
2025-08-24T12:51:39,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,3.340871,3.930262,7.442111,ok,
2025-08-24T12:51:46,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac5_av,4.834322,4.060928,9.100118,ok,
2025-08-24T12:51:56,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,4.040256,3.980075,8.198375,ok,
2025-08-24T12:52:04,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ec_av,4.407475,4.006335,8.58724,ok,
2025-08-24T12:52:12,minilm,si_i,OpenData,View-Unionable,miller2_both_0_50_ec_ev,3.663331,3.909578,7.756326,ok,
2025-08-24T12:52:20,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac1_av,5.350355,4.577316,10.142284,ok,
2025-08-24T12:52:30,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,4.410811,4.511126,9.132201,ok,
2025-08-24T12:52:39,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac2_av,5.233194,4.475159,9.926416,ok,
2025-08-24T12:52:49,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,3.986359,4.493655,8.660993,ok,
2025-08-24T12:52:58,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac3_av,5.496642,4.503779,10.223661,ok,
2025-08-24T12:53:08,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,4.456079,4.598303,9.262598,ok,
2025-08-24T12:53:17,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac4_av,5.408445,4.530224,10.173972,ok,
2025-08-24T12:53:28,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,4.038172,4.493234,8.729285,ok,
2025-08-24T12:53:36,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac5_av,5.281146,4.727949,10.251063,ok,
2025-08-24T12:53:47,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,4.504454,4.500425,9.20818,ok,
2025-08-24T12:53:56,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ec_av,4.999658,4.464272,9.691887,ok,
2025-08-24T12:54:06,minilm,si_i,OpenData,View-Unionable,miller2_both_0_70_ec_ev,4.375306,4.441764,8.999307,ok,
2025-08-24T12:54:15,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,1.372022,1.320338,2.767753,ok,
2025-08-24T12:54:17,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,1.357517,1.321456,2.750332,ok,
2025-08-24T12:54:20,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,1.353076,1.306363,2.731332,ok,
2025-08-24T12:54:23,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,1.339402,1.321983,2.733434,ok,
2025-08-24T12:54:26,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,1.370116,1.309663,2.752127,ok,
2025-08-24T12:54:28,minilm,si_i,TPC-DI,Joinable,prospect_both_50_1_ec_ev,1.357708,1.324407,2.754524,ok,
2025-08-24T12:54:31,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,1.691461,1.507521,3.280638,ok,
2025-08-24T12:54:34,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,1.696465,1.542806,3.325991,ok,
2025-08-24T12:54:38,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,1.567155,2.314413,3.967215,ok,
2025-08-24T12:54:42,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,1.581764,2.44698,4.118505,ok,
2025-08-24T12:54:46,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,1.581485,1.519416,3.191108,ok,
2025-08-24T12:54:49,minilm,si_i,TPC-DI,Joinable,prospect_both_50_30_ec_ev,1.641411,1.640371,3.370843,ok,
2025-08-24T12:54:52,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,1.899032,1.832734,3.829721,ok,
2025-08-24T12:54:56,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,1.773469,2.62128,4.501506,ok,
2025-08-24T12:55:01,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,1.8792,2.634715,4.615229,ok,
2025-08-24T12:55:05,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,1.946214,2.901054,4.953911,ok,
2025-08-24T12:55:10,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,1.861424,2.627958,4.594052,ok,
2025-08-24T12:55:15,minilm,si_i,TPC-DI,Joinable,prospect_both_50_50_ec_ev,1.886361,2.858155,4.852346,ok,
2025-08-24T12:55:20,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,2.13937,3.027988,5.290819,ok,
2025-08-24T12:55:25,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,2.049768,2.946609,5.114931,ok,
2025-08-24T12:55:30,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,2.078827,2.677047,4.874116,ok,
2025-08-24T12:55:35,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,2.038878,2.090158,4.239258,ok,
2025-08-24T12:55:39,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,2.028307,2.606531,4.766224,ok,
2025-08-24T12:55:44,minilm,si_i,TPC-DI,Joinable,prospect_both_50_70_ec_ev,2.030583,2.975152,5.122471,ok,
2025-08-24T12:55:49,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,2.706593,1.428892,4.252593,ok,
2025-08-24T12:55:54,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,2.749092,1.425323,4.293434,ok,
2025-08-24T12:55:58,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,2.748734,1.421443,4.290377,ok,
2025-08-24T12:56:02,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,2.751663,1.426384,4.297088,ok,
2025-08-24T12:56:07,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,2.751909,1.426985,4.297772,ok,
2025-08-24T12:56:11,minilm,si_i,TPC-DI,Joinable,prospect_vertical_1_ec_ev,2.725883,1.448528,4.292837,ok,
2025-08-24T12:56:15,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,3.106161,3.056751,6.308953,ok,
2025-08-24T12:56:21,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,2.819515,1.798102,4.754171,ok,
2025-08-24T12:56:26,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,2.982907,2.843875,5.972722,ok,
2025-08-24T12:56:32,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,2.892742,2.919679,5.965453,ok,
2025-08-24T12:56:38,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,3.188197,2.975155,6.303532,ok,
2025-08-24T12:56:45,minilm,si_i,TPC-DI,Joinable,prospect_vertical_30_ec_ev,3.1839,1.552177,4.873225,ok,
2025-08-24T12:56:49,minilm,si_i,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,3.266478,3.065243,6.496038,ok,
2025-08-24T12:56:56,minilm,si_i,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,3.250492,3.21155,6.635618,ok,
2025-08-24T12:57:03,minilm,si_i,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,3.454097,3.403096,7.041594,ok,
