timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T17:04:04,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ac3_ev,28.844361,27.825475,56.964811,ok,
2025-08-24T17:05:01,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ac4_av,28.919035,27.980232,57.21938,ok,
2025-08-24T17:05:59,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ac4_ev,28.680451,27.902786,56.874407,ok,
2025-08-24T17:06:56,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ac5_av,28.886467,27.792289,57.005359,ok,
2025-08-24T17:07:53,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ac5_ev,28.647873,28.193514,57.114674,ok,
2025-08-24T17:08:50,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ec_av,29.132605,27.892496,57.352506,ok,
2025-08-24T17:09:47,bart,si_i,OpenData,Unionable,miller2_horizontal_50_ec_ev,28.934883,27.811784,57.039713,ok,
2025-08-24T17:10:44,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac1_av,13.451856,13.633619,27.21037,ok,
2025-08-24T17:11:11,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,12.977657,13.56626,26.666574,ok,
2025-08-24T17:11:38,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac2_av,13.317442,13.402886,26.846652,ok,
2025-08-24T17:12:05,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,12.830219,13.619693,26.573014,ok,
2025-08-24T17:12:31,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac3_av,13.395824,13.690148,27.210233,ok,
2025-08-24T17:12:59,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,12.83805,13.710485,26.668373,ok,
2025-08-24T17:13:25,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac4_av,13.280731,13.513466,26.915784,ok,
2025-08-24T17:13:52,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,12.917631,13.747864,26.789218,ok,
2025-08-24T17:14:19,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac5_av,13.542073,13.788147,27.459,ok,
2025-08-24T17:14:47,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,13.286117,13.761599,27.178265,ok,
2025-08-24T17:15:14,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ec_av,13.515029,13.94206,27.580862,ok,
2025-08-24T17:15:41,bart,si_i,OpenData,View-Unionable,miller2_both_0_1_ec_ev,13.058554,13.952924,27.146617,ok,
2025-08-24T17:16:08,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac1_av,17.831972,18.162072,36.174767,ok,
2025-08-24T17:16:45,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,17.217813,18.029221,35.412346,ok,
2025-08-24T17:17:20,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac2_av,18.097541,17.786525,36.047058,ok,
2025-08-24T17:17:56,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,17.154428,18.011302,35.344632,ok,
2025-08-24T17:18:31,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac3_av,18.103107,18.037225,36.310545,ok,
2025-08-24T17:19:08,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,17.718699,18.199758,36.081525,ok,
2025-08-24T17:19:44,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac4_av,18.09536,17.870583,36.146097,ok,
2025-08-24T17:20:20,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,18.255663,17.735302,36.152203,ok,
2025-08-24T17:20:56,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac5_av,18.069317,18.070189,36.309084,ok,
2025-08-24T17:21:33,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,17.466196,17.738878,35.350608,ok,
2025-08-24T17:22:08,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ec_av,17.960042,17.884875,36.014292,ok,
2025-08-24T17:22:44,bart,si_i,OpenData,View-Unionable,miller2_both_0_30_ec_ev,17.355893,18.130802,35.643039,ok,
2025-08-24T17:23:20,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac1_av,20.727962,20.439974,41.383791,ok,
2025-08-24T17:24:01,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,20.647151,20.705158,41.544944,ok,
2025-08-24T17:24:43,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac2_av,20.439978,20.420574,41.065577,ok,
2025-08-24T17:25:24,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,20.170843,20.469733,40.835219,ok,
2025-08-24T17:26:04,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac3_av,20.877181,20.571106,41.666814,ok,
2025-08-24T17:26:46,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,19.985712,20.486435,40.644741,ok,
2025-08-24T17:27:27,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac4_av,20.860829,20.517409,41.595944,ok,
2025-08-24T17:28:08,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,19.51539,20.666859,40.354549,ok,
2025-08-24T17:28:49,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac5_av,20.558615,20.512901,41.285321,ok,
2025-08-24T17:29:30,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,20.787785,20.553185,41.50939,ok,
2025-08-24T17:30:12,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ec_av,20.730395,20.65919,41.575223,ok,
2025-08-24T17:30:53,bart,si_i,OpenData,View-Unionable,miller2_both_0_50_ec_ev,20.160414,20.425748,40.756837,ok,
2025-08-24T17:31:34,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac1_av,23.496997,23.307801,47.031255,ok,
2025-08-24T17:32:21,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,23.180093,23.325874,46.718262,ok,
2025-08-24T17:33:08,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac2_av,23.858435,23.777958,47.870203,ok,
2025-08-24T17:33:56,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,22.479164,23.201245,45.87729,ok,
2025-08-24T17:34:41,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac3_av,23.835676,23.220337,47.291973,ok,
2025-08-24T17:35:29,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,23.35999,23.442472,47.009044,ok,
2025-08-24T17:36:16,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac4_av,23.757591,23.33919,47.331587,ok,
2025-08-24T17:37:03,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,23.439866,23.314812,46.952147,ok,
2025-08-24T17:37:50,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac5_av,23.409038,23.356864,47.003189,ok,
2025-08-24T17:38:37,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,23.493892,23.493851,47.196543,ok,
2025-08-24T17:39:24,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ec_av,23.53584,23.698758,47.470453,ok,
2025-08-24T17:40:12,bart,si_i,OpenData,View-Unionable,miller2_both_0_70_ec_ev,23.155945,23.062831,46.412275,ok,
2025-08-24T17:40:58,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,5.542943,6.120168,11.74165,ok,
2025-08-24T17:41:10,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,5.530078,6.128648,11.737096,ok,
2025-08-24T17:41:22,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,5.532314,6.144177,11.753549,ok,
2025-08-24T17:41:33,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,5.537906,6.10109,11.717749,ok,
2025-08-24T17:41:45,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,5.608996,6.128666,11.81748,ok,
2025-08-24T17:41:57,bart,si_i,TPC-DI,Joinable,prospect_both_50_1_ec_ev,5.536247,6.133795,11.748729,ok,
2025-08-24T17:42:09,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,7.05252,7.239585,14.379182,ok,
2025-08-24T17:42:23,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,7.048556,7.28195,14.424395,ok,
2025-08-24T17:42:38,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,6.957942,7.209118,14.255177,ok,
2025-08-24T17:42:52,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,7.048578,7.348213,14.497084,ok,
2025-08-24T17:43:06,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,7.032311,7.128781,14.257086,ok,
2025-08-24T17:43:21,bart,si_i,TPC-DI,Joinable,prospect_both_50_30_ec_ev,7.030394,7.294794,14.423736,ok,
2025-08-24T17:43:35,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,8.098854,8.680635,16.882922,ok,
2025-08-24T17:43:52,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,7.993754,8.826762,16.934864,ok,
2025-08-24T17:44:09,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,8.034639,8.669759,16.814547,ok,
2025-08-24T17:44:26,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,8.046069,8.891994,17.055785,ok,
2025-08-24T17:44:43,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,8.119119,8.939293,17.171666,ok,
2025-08-24T17:45:00,bart,si_i,TPC-DI,Joinable,prospect_both_50_50_ec_ev,7.99737,8.851882,16.967676,ok,
2025-08-24T17:45:17,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,8.961684,9.985467,19.083069,ok,
2025-08-24T17:45:36,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,9.064141,10.061435,19.257106,ok,
2025-08-24T17:45:55,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,9.023038,9.752747,18.912521,ok,
2025-08-24T17:46:14,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,9.078116,9.67664,18.871923,ok,
2025-08-24T17:46:33,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,9.090821,9.722244,18.943793,ok,
2025-08-24T17:46:52,bart,si_i,TPC-DI,Joinable,prospect_both_50_70_ec_ev,9.029779,9.773641,18.930592,ok,
2025-08-24T17:47:11,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,6.102093,6.272779,12.507571,ok,
2025-08-24T17:47:24,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,6.065102,6.249762,12.443377,ok,
2025-08-24T17:47:36,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,6.066283,6.217819,12.411523,ok,
2025-08-24T17:47:48,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,6.038935,6.285756,12.449498,ok,
2025-08-24T17:48:01,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,6.024775,6.268121,12.408898,ok,
2025-08-24T17:48:13,bart,si_i,TPC-DI,Joinable,prospect_vertical_1_ec_ev,6.041107,6.24038,12.411533,ok,
2025-08-24T17:48:26,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,7.63363,7.578797,15.366654,ok,
2025-08-24T17:48:41,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,7.426568,7.363843,14.940019,ok,
2025-08-24T17:48:56,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,7.56175,7.480368,15.198577,ok,
2025-08-24T17:49:11,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,7.604478,7.548535,15.317404,ok,
2025-08-24T17:49:27,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,7.604744,7.39722,15.158718,ok,
2025-08-24T17:49:42,bart,si_i,TPC-DI,Joinable,prospect_vertical_30_ec_ev,7.585818,7.100802,14.835989,ok,
2025-08-24T17:49:57,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,8.654271,9.007842,17.848304,ok,
2025-08-24T17:50:15,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,8.562867,9.15623,17.909653,ok,
2025-08-24T17:50:32,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,8.865957,9.176108,18.235001,ok,
2025-08-24T17:50:51,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,8.788591,8.777076,17.737452,ok,
2025-08-24T17:51:08,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,9.002412,9.061253,18.246221,ok,
2025-08-24T17:51:27,bart,si_i,TPC-DI,Joinable,prospect_vertical_50_ec_ev,8.581599,9.032228,17.790283,ok,
2025-08-24T17:51:45,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,9.891787,10.373698,20.487294,ok,
2025-08-24T17:52:05,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,9.868627,10.268941,20.353255,ok,
2025-08-24T17:52:25,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,9.990496,10.284916,20.498741,ok,
2025-08-24T17:52:46,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,9.801306,10.221487,20.221962,ok,
2025-08-24T17:53:06,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,9.821132,10.374223,20.411187,ok,
2025-08-24T17:53:27,bart,si_i,TPC-DI,Joinable,prospect_vertical_70_ec_ev,9.533473,10.094389,19.828813,ok,
2025-08-24T17:53:46,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,5.642945,6.150834,11.878083,ok,
2025-08-24T17:53:58,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,5.534423,6.115589,11.727842,ok,
2025-08-24T17:54:10,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,5.550784,6.105286,11.732713,ok,
2025-08-24T17:54:22,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,5.525646,6.102422,11.699592,ok,
2025-08-24T17:54:33,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,5.53272,6.084655,11.69493,ok,
2025-08-24T17:54:45,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,5.523992,6.085136,11.685773,ok,
2025-08-24T17:54:57,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,7.046679,7.081864,14.221993,ok,
2025-08-24T17:55:11,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,7.033769,7.13775,14.276695,ok,
2025-08-24T17:55:25,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,7.052449,7.173585,14.320167,ok,
2025-08-24T17:55:40,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac4_av,7.047926,7.18247,14.334205,ok,
2025-08-24T17:55:54,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac5_av,7.000524,7.154873,14.250772,ok,
2025-08-24T17:56:08,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,7.067208,7.163019,14.336059,ok,
2025-08-24T17:56:23,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,8.050489,8.880803,17.052119,ok,
2025-08-24T17:56:40,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,7.970276,8.652097,16.744743,ok,
2025-08-24T17:56:57,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac3_av,7.957947,8.736488,16.812835,ok,
2025-08-24T17:57:13,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,8.023724,8.844209,16.993099,ok,
2025-08-24T17:57:30,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,8.083762,8.780323,16.990633,ok,
2025-08-24T17:57:47,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_50_ec_av,7.990365,8.756476,16.868984,ok,
2025-08-24T17:58:04,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,8.957561,9.847687,18.94567,ok,
2025-08-24T17:58:23,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac2_av,9.090961,9.860152,19.07859,ok,
2025-08-24T17:58:42,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac3_av,9.00946,10.025347,19.169661,ok,
2025-08-24T17:59:01,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,8.974354,9.736546,18.828599,ok,
2025-08-24T17:59:20,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,9.103095,9.806259,19.052874,ok,
2025-08-24T17:59:39,bart,si_i,TPC-DI,Semantically-Joinable,prospect_both_50_70_ec_av,9.139112,10.063792,19.335751,ok,
2025-08-24T17:59:59,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,6.180804,6.263853,12.574219,ok,
2025-08-24T18:00:11,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac2_av,6.058595,6.242228,12.418828,ok,
2025-08-24T18:00:24,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac3_av,6.040083,6.278808,12.445308,ok,
2025-08-24T18:00:36,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,6.08247,6.265943,12.476577,ok,
2025-08-24T18:00:49,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,6.055609,6.245958,12.432905,ok,
2025-08-24T18:01:01,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_1_ec_av,6.074098,6.280105,12.484112,ok,
2025-08-24T18:01:14,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,7.715563,7.460831,15.345254,ok,
2025-08-24T18:01:29,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,7.672751,7.293389,15.115517,ok,
2025-08-24T18:01:44,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac3_av,7.682709,7.195724,15.045261,ok,
2025-08-24T18:01:59,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,7.53984,7.506805,15.218821,ok,
2025-08-24T18:02:14,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,7.583634,7.202339,14.941205,ok,
2025-08-24T18:02:29,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,7.63552,7.28377,15.076801,ok,
2025-08-24T18:02:44,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac1_av,8.693156,9.023766,17.905883,ok,
2025-08-24T18:03:02,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,8.622485,9.048781,17.862734,ok,
2025-08-24T18:03:20,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,8.56791,9.03217,17.780201,ok,
2025-08-24T18:03:38,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac4_av,8.721788,9.189054,18.104282,ok,
2025-08-24T18:03:56,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac5_av,8.704827,9.378512,18.295845,ok,
2025-08-24T18:04:14,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,8.644903,8.809614,17.658374,ok,
2025-08-24T18:04:32,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac1_av,9.661442,10.234957,20.100687,ok,
2025-08-24T18:04:52,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,9.604544,10.309236,20.118444,ok,
2025-08-24T18:05:12,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,9.8924,10.155606,20.252562,ok,
2025-08-24T18:05:33,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,9.921573,10.045399,20.186953,ok,
2025-08-24T18:05:53,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac5_av,9.753335,10.114305,20.079634,ok,
2025-08-24T18:06:13,bart,si_i,TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,9.810712,10.154174,20.188681,ok,
2025-08-24T18:06:33,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac1_av,11.260876,11.39226,22.78865,ok,
2025-08-24T18:06:56,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,11.121651,11.538358,22.787312,ok,
2025-08-24T18:07:19,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,11.288515,11.27055,22.687665,ok,
2025-08-24T18:07:41,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,11.328049,11.441166,22.897625,ok,
2025-08-24T18:08:04,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,10.986357,11.520877,22.632752,ok,
2025-08-24T18:08:27,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,11.14208,11.445229,22.718709,ok,
2025-08-24T18:08:50,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,11.162496,11.274661,22.567078,ok,
2025-08-24T18:09:12,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,11.225967,11.325136,22.680043,ok,
2025-08-24T18:09:35,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,11.28882,11.429241,22.846108,ok,
2025-08-24T18:09:58,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,11.312439,11.34179,22.783271,ok,
2025-08-24T18:10:21,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ec_av,11.235401,11.405604,22.777588,ok,
2025-08-24T18:10:43,bart,si_i,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,11.254807,11.368206,22.757765,ok,
2025-08-24T18:11:06,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,12.133128,11.365951,23.704283,ok,
2025-08-24T18:11:30,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,12.165377,11.353161,23.717067,ok,
2025-08-24T18:11:54,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,12.027233,11.393742,23.61607,ok,
2025-08-24T18:12:17,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,11.852059,11.24529,23.28295,ok,
2025-08-24T18:12:41,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,11.956146,11.3283,23.483488,ok,
2025-08-24T18:13:04,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,11.89816,11.516732,23.60816,ok,
2025-08-24T18:13:28,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,12.021661,11.368578,23.593461,ok,
2025-08-24T18:13:51,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,11.95534,11.495339,23.649518,ok,
2025-08-24T18:14:15,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,12.041082,11.43677,23.678498,ok,
2025-08-24T18:14:39,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,11.873938,11.492863,23.55542,ok,
2025-08-24T18:15:02,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ec_av,12.066237,11.306775,23.576712,ok,
2025-08-24T18:15:26,bart,si_i,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,11.891947,11.419816,23.508801,ok,
2025-08-24T18:15:49,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,11.611931,11.433302,23.202267,ok,
2025-08-24T18:16:13,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,11.699196,11.661387,23.521962,ok,
2025-08-24T18:16:36,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,11.556425,11.341631,23.059977,ok,
2025-08-24T18:16:59,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,11.501959,11.222631,22.881377,ok,
2025-08-24T18:17:22,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,11.586098,11.311773,23.049088,ok,
2025-08-24T18:17:45,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac3_ev,11.449093,11.355536,22.963124,ok,
2025-08-24T18:18:08,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac4_av,11.610221,11.354415,23.130193,ok,
2025-08-24T18:18:31,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac4_ev,11.404221,11.346135,22.910724,ok,
2025-08-24T18:18:54,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac5_av,11.479917,11.593679,23.241266,ok,
2025-08-24T18:19:17,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ac5_ev,11.504231,11.26564,22.931063,ok,
2025-08-24T18:19:40,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ec_av,11.402592,11.539745,23.09225,ok,
2025-08-24T18:20:03,bart,si_i,TPC-DI,Unionable,prospect_horizontal_50_ec_ev,11.419062,11.435933,23.013252,ok,
2025-08-24T18:20:26,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac1_av,5.538089,5.950718,11.563106,ok,
2025-08-24T18:20:38,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac1_ev,5.517456,5.933538,11.520742,ok,
2025-08-24T18:20:50,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac2_av,5.538277,5.943534,11.551521,ok,
2025-08-24T18:21:01,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac2_ev,5.52632,5.984989,11.582074,ok,
2025-08-24T18:21:13,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac3_av,5.585158,5.973465,11.629152,ok,
2025-08-24T18:21:24,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac3_ev,5.552384,5.991113,11.615175,ok,
2025-08-24T18:21:36,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac4_av,5.518049,5.958825,11.547674,ok,
2025-08-24T18:21:48,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac4_ev,5.526075,5.982908,11.573813,ok,
2025-08-24T18:21:59,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac5_av,5.538681,5.990929,11.600398,ok,
2025-08-24T18:22:11,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ac5_ev,5.550104,5.961186,11.580814,ok,
2025-08-24T18:22:22,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ec_av,5.524837,5.955746,11.548614,ok,
2025-08-24T18:22:34,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_1_ec_ev,5.545145,5.955838,11.571636,ok,
2025-08-24T18:22:45,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_30_ac1_av,7.035917,7.322753,14.460241,ok,
2025-08-24T18:23:00,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_30_ac1_ev,6.959616,6.968987,14.011099,ok,
2025-08-24T18:23:14,bart,si_i,TPC-DI,View-Unionable,prospect_both_0_30_ac2_av,7.025118,6.961676,14.072582,ok,
