timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-24T16:31:25,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac3_ev,5.364555,5.259231,10.818989,ok,
2025-08-24T16:31:36,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac4_av,5.355802,5.427492,10.988163,ok,
2025-08-24T16:31:47,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac4_ev,5.390547,5.417916,11.014201,ok,
2025-08-24T16:31:58,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac5_av,4.838767,4.836795,9.709653,ok,
2025-08-24T16:32:07,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ac5_ev,1.274073,4.832831,6.133918,ok,
2025-08-24T16:32:14,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ec_av,5.389754,5.343143,10.934676,ok,
2025-08-24T16:32:25,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_0_ec_ev,5.331134,1.395466,6.843792,ok,
2025-08-24T16:32:31,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac1_av,6.36641,5.724537,12.406535,ok,
2025-08-24T16:32:44,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac1_ev,6.362514,5.714819,12.389157,ok,
2025-08-24T16:32:56,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac2_av,4.832621,4.816431,9.686799,ok,
2025-08-24T16:33:06,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac2_ev,1.34169,4.824975,6.194628,ok,
2025-08-24T16:33:12,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac3_av,4.833032,4.832169,9.696251,ok,
2025-08-24T16:33:22,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac3_ev,6.36549,5.281067,11.935168,ok,
2025-08-24T16:33:34,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac4_av,6.380713,5.400992,12.079566,ok,
2025-08-24T16:33:46,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac4_ev,6.334355,5.403925,12.041383,ok,
2025-08-24T16:33:58,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac5_av,6.458293,5.644169,12.40672,ok,
2025-08-24T16:34:10,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ac5_ev,6.47281,5.669534,12.451582,ok,
2025-08-24T16:34:23,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ec_av,6.489128,5.390603,12.178285,ok,
2025-08-24T16:34:35,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_100_ec_ev,6.366346,5.345204,12.009812,ok,
2025-08-24T16:34:47,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac1_av,4.849113,4.834515,9.720776,ok,
2025-08-24T16:34:57,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac1_ev,5.834033,4.832216,10.826141,ok,
2025-08-24T16:35:08,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac2_av,5.85569,5.013067,11.095384,ok,
2025-08-24T16:35:19,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac2_ev,5.835466,5.026143,11.095115,ok,
2025-08-24T16:35:30,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac3_av,5.833863,5.283141,11.351569,ok,
2025-08-24T16:35:41,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac3_ev,5.830612,5.271191,11.338212,ok,
2025-08-24T16:35:53,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac4_av,5.905314,5.406627,11.554258,ok,
2025-08-24T16:36:04,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac4_ev,5.862339,4.823414,10.847626,ok,
2025-08-24T16:36:15,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac5_av,4.49093,5.671588,10.285892,ok,
2025-08-24T16:36:25,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ac5_ev,1.096586,4.821452,5.949317,ok,
2025-08-24T16:36:31,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ec_av,5.85014,5.351979,11.449809,ok,
2025-08-24T16:36:43,distilbert,s_s,ChEMBL,Unionable,assays_horizontal_50_ec_ev,5.896292,5.338018,11.477208,ok,
2025-08-24T16:36:54,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac1_av,2.867356,2.933547,5.921245,ok,
2025-08-24T16:37:00,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac1_ev,2.851054,2.935838,5.90529,ok,
2025-08-24T16:37:06,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac2_av,2.868935,2.58869,5.561035,ok,
2025-08-24T16:37:12,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac2_ev,0.600381,0.275836,0.897345,ok,
2025-08-24T16:37:13,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac3_av,2.865794,2.731576,5.703364,ok,
2025-08-24T16:37:18,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac3_ev,2.848315,2.728702,5.684301,ok,
2025-08-24T16:37:24,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac4_av,2.483449,2.803475,5.354727,ok,
2025-08-24T16:37:29,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac4_ev,2.858033,2.80606,5.7728,ok,
2025-08-24T16:37:35,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac5_av,2.480921,2.927263,5.479075,ok,
2025-08-24T16:37:41,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ac5_ev,2.865317,2.923703,5.901426,ok,
2025-08-24T16:37:47,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ec_av,2.856791,2.74756,5.718346,ok,
2025-08-24T16:37:52,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_1_ec_ev,2.865149,2.748277,5.726841,ok,
2025-08-24T16:37:58,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac1_av,2.89585,3.708854,6.692425,ok,
2025-08-24T16:38:05,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac1_ev,3.286251,3.702511,7.126065,ok,
2025-08-24T16:38:12,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac2_av,3.255166,3.254635,6.634663,ok,
2025-08-24T16:38:19,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac2_ev,3.256604,3.266243,6.64566,ok,
2025-08-24T16:38:25,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac3_av,3.256036,3.492445,6.875842,ok,
2025-08-24T16:38:32,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac3_ev,3.257758,3.465356,6.853311,ok,
2025-08-24T16:38:39,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac4_av,3.233692,3.517607,6.884266,ok,
2025-08-24T16:38:46,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac4_ev,3.249849,3.523456,6.904929,ok,
2025-08-24T16:38:53,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac5_av,2.909932,0.984952,3.920483,ok,
2025-08-24T16:38:57,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ac5_ev,3.260032,3.729197,7.120317,ok,
2025-08-24T16:39:04,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ec_av,3.268049,3.483325,6.883211,ok,
2025-08-24T16:39:11,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_30_ec_ev,3.250254,3.453632,6.842592,ok,
2025-08-24T16:39:18,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac1_av,3.974456,4.1926,8.332836,ok,
2025-08-24T16:39:26,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac1_ev,3.941813,4.194902,8.29503,ok,
2025-08-24T16:39:34,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac2_av,3.992983,3.690377,7.826779,ok,
2025-08-24T16:39:42,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac2_ev,3.945313,3.70405,7.791413,ok,
2025-08-24T16:39:50,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_av,3.93965,3.916078,8.001632,ok,
2025-08-24T16:39:58,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac3_ev,3.91868,3.887572,7.951954,ok,
2025-08-24T16:40:06,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_av,3.961881,3.997438,8.111735,ok,
2025-08-24T16:40:14,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac4_ev,3.959275,4.009749,8.119638,ok,
2025-08-24T16:40:22,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_av,3.966256,4.184608,8.307186,ok,
2025-08-24T16:40:31,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ac5_ev,3.971971,4.183833,8.31086,ok,
2025-08-24T16:40:39,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ec_av,3.971763,3.911159,8.034513,ok,
2025-08-24T16:40:47,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_50_ec_ev,3.525581,3.919126,7.535909,ok,
2025-08-24T16:40:55,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_av,4.369922,0.886326,5.351571,ok,
2025-08-24T16:41:00,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac1_ev,4.387111,4.984631,9.553177,ok,
2025-08-24T16:41:09,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_av,3.893413,4.33288,8.319678,ok,
2025-08-24T16:41:18,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac2_ev,4.423136,4.356189,8.93892,ok,
2025-08-24T16:41:27,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_av,3.916698,4.580504,8.594228,ok,
2025-08-24T16:41:35,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac3_ev,4.363621,4.628713,9.153634,ok,
2025-08-24T16:41:45,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_av,4.390159,4.665591,9.228394,ok,
2025-08-24T16:41:54,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac4_ev,0.658846,4.634064,5.400395,ok,
2025-08-24T16:41:59,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_av,4.416966,1.801403,6.318218,ok,
2025-08-24T16:42:06,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ac5_ev,4.443473,4.935778,9.554501,ok,
2025-08-24T16:42:15,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ec_av,4.474601,4.624802,9.274696,ok,
2025-08-24T16:42:24,distilbert,s_s,ChEMBL,View-Unionable,assays_both_0_70_ec_ev,4.395692,0.867985,5.363136,ok,
2025-08-24T16:42:30,distilbert,s_s,Magellan,Unionable,amazon_google_exp,0.771907,0.774047,1.57011,ok,
2025-08-24T16:42:31,distilbert,s_s,Magellan,Unionable,beeradvo_ratebeer,0.971194,0.971437,1.963636,ok,
2025-08-24T16:42:33,distilbert,s_s,Magellan,Unionable,dblp_acm,1.001982,1.001546,2.028625,ok,
2025-08-24T16:42:35,distilbert,s_s,Magellan,Unionable,dblp_scholar,0.998494,0.998577,2.022042,ok,
2025-08-24T16:42:37,distilbert,s_s,Magellan,Unionable,fodors_zagats,1.36306,1.362957,2.751686,ok,
2025-08-24T16:42:40,distilbert,s_s,Magellan,Unionable,itunes_amazon,1.749533,1.747074,3.52112,ok,
2025-08-24T16:42:44,distilbert,s_s,Magellan,Unionable,walmart_amazon,1.168204,1.169183,2.36007,ok,
2025-08-24T16:42:46,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ac1_ev,0.632022,0.540692,1.200851,ok,
2025-08-24T16:42:47,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ac2_ev,0.7224,0.513661,1.263143,ok,
2025-08-24T16:42:49,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ac3_ev,0.616574,0.61681,1.26046,ok,
2025-08-24T16:42:50,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ac4_ev,0.487204,0.55752,1.071363,ok,
2025-08-24T16:42:51,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ac5_ev,0.912525,0.72233,1.661474,ok,
2025-08-24T16:42:53,distilbert,s_s,OpenData,Joinable,miller2_both_50_1_ec_ev,0.668472,0.785568,1.480976,ok,
2025-08-24T16:42:54,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ac1_ev,0.985989,0.727127,1.74382,ok,
2025-08-24T16:42:56,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ac2_ev,0.793878,0.831861,1.65701,ok,
2025-08-24T16:42:58,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ac3_ev,0.985602,0.896276,1.914892,ok,
2025-08-24T16:43:00,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ac4_ev,0.960083,0.99504,1.985676,ok,
2025-08-24T16:43:02,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ac5_ev,1.017911,0.891899,1.939663,ok,
2025-08-24T16:43:03,distilbert,s_s,OpenData,Joinable,miller2_both_50_30_ec_ev,0.965999,0.665688,1.661988,ok,
2025-08-24T16:43:05,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ac1_ev,1.056864,0.995145,2.084673,ok,
2025-08-24T16:43:07,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ac2_ev,1.015098,0.896894,1.944778,ok,
2025-08-24T16:43:09,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ac3_ev,1.087071,1.071004,2.190227,ok,
2025-08-24T16:43:11,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ac4_ev,1.058913,1.031655,2.123613,ok,
2025-08-24T16:43:14,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ac5_ev,0.701835,1.024627,1.757613,ok,
2025-08-24T16:43:15,distilbert,s_s,OpenData,Joinable,miller2_both_50_50_ec_ev,0.903447,0.873545,1.809106,ok,
2025-08-24T16:43:17,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ac1_ev,1.261326,0.943724,2.240124,ok,
2025-08-24T16:43:19,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ac2_ev,1.143089,0.8233,2.01081,ok,
2025-08-24T16:43:21,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ac3_ev,0.822673,1.16732,2.025895,ok,
2025-08-24T16:43:23,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ac4_ev,1.126704,1.069956,2.231411,ok,
2025-08-24T16:43:26,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ac5_ev,0.962732,0.842288,1.840637,ok,
2025-08-24T16:43:28,distilbert,s_s,OpenData,Joinable,miller2_both_50_70_ec_ev,0.806621,0.810848,1.653585,ok,
2025-08-24T16:43:29,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ac1_ev,0.912252,0.591942,1.530258,ok,
2025-08-24T16:43:31,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ac2_ev,0.597916,0.513614,1.138905,ok,
2025-08-24T16:43:32,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ac3_ev,0.512939,0.593618,1.132114,ok,
2025-08-24T16:43:33,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ac4_ev,0.668782,0.715253,1.409526,ok,
2025-08-24T16:43:35,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ac5_ev,0.94711,0.560986,1.534409,ok,
2025-08-24T16:43:36,distilbert,s_s,OpenData,Joinable,miller2_vertical_1_ec_ev,0.983377,0.66831,1.679133,ok,
2025-08-24T16:43:38,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ac1_ev,0.921585,1.07273,2.025298,ok,
2025-08-24T16:43:40,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ac2_ev,0.932411,0.700385,1.663862,ok,
2025-08-24T16:43:42,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ac3_ev,1.100339,0.675532,1.805928,ok,
2025-08-24T16:43:43,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ac4_ev,0.87514,0.772223,1.678601,ok,
2025-08-24T16:43:45,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ac5_ev,0.929981,1.035775,1.996968,ok,
2025-08-24T16:43:47,distilbert,s_s,OpenData,Joinable,miller2_vertical_30_ec_ev,0.879454,0.73587,1.652474,ok,
2025-08-24T16:43:49,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ac1_ev,1.191823,0.744986,1.969575,ok,
2025-08-24T16:43:51,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ac2_ev,0.720579,0.795512,1.55303,ok,
2025-08-24T16:43:52,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ac3_ev,0.740865,1.011191,1.786578,ok,
2025-08-24T16:43:54,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ac4_ev,1.178263,0.761792,1.973062,ok,
2025-08-24T16:43:56,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ac5_ev,1.125263,0.987185,2.145396,ok,
2025-08-24T16:43:58,distilbert,s_s,OpenData,Joinable,miller2_vertical_50_ec_ev,0.825086,0.854732,1.713527,ok,
2025-08-24T16:44:00,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ac1_ev,1.203692,1.344929,2.583901,ok,
2025-08-24T16:44:03,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ac2_ev,0.751848,1.006544,1.793437,ok,
2025-08-24T16:44:04,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ac3_ev,1.171209,1.028369,2.235589,ok,
2025-08-24T16:44:07,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ac4_ev,1.161562,0.984284,2.1836,ok,
2025-08-24T16:44:09,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ac5_ev,1.318925,0.986259,2.339869,ok,
2025-08-24T16:44:11,distilbert,s_s,OpenData,Joinable,miller2_vertical_70_ec_ev,1.247024,1.037641,2.319475,ok,
2025-08-24T16:44:14,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac1_av,0.632516,0.644715,1.305943,ok,
2025-08-24T16:44:15,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac2_av,0.738589,0.581596,1.345862,ok,
2025-08-24T16:44:16,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac3_av,0.827775,0.61763,1.471751,ok,
2025-08-24T16:44:18,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac4_av,0.631882,0.541105,1.199219,ok,
2025-08-24T16:44:19,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ac5_av,0.768176,0.541985,1.335323,ok,
2025-08-24T16:44:20,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_1_ec_av,0.57402,0.629648,1.230052,ok,
2025-08-24T16:44:22,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac1_av,1.070914,0.848603,1.94902,ok,
2025-08-24T16:44:24,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac2_av,0.899039,0.96238,1.891671,ok,
2025-08-24T16:44:25,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac3_av,0.960362,0.62589,1.616517,ok,
2025-08-24T16:44:27,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac4_av,1.090941,0.982361,2.10419,ok,
2025-08-24T16:44:29,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ac5_av,0.852595,0.676244,1.559268,ok,
2025-08-24T16:44:31,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_30_ec_av,1.11481,1.046568,2.192678,ok,
2025-08-24T16:44:33,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac1_av,0.989264,1.215477,2.23662,ok,
2025-08-24T16:44:35,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac2_av,1.066467,0.816809,1.916281,ok,
2025-08-24T16:44:37,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac3_av,0.844515,0.814602,1.714823,ok,
2025-08-24T16:44:39,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac4_av,1.02597,1.099074,2.159159,ok,
2025-08-24T16:44:41,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ac5_av,1.172876,1.158648,2.363707,ok,
2025-08-24T16:44:43,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_50_ec_av,0.872722,1.173898,2.079472,ok,
2025-08-24T16:44:46,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac1_av,1.104211,1.252318,2.392284,ok,
2025-08-24T16:44:48,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac2_av,1.601152,0.938184,2.574793,ok,
2025-08-24T16:44:51,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac3_av,1.185481,1.385818,2.606818,ok,
2025-08-24T16:44:53,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac4_av,0.888256,0.9173,1.840073,ok,
2025-08-24T16:44:55,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ac5_av,1.130608,1.392319,2.558362,ok,
2025-08-24T16:44:58,distilbert,s_s,OpenData,Semantically-Joinable,miller2_both_50_70_ec_av,1.197649,1.266543,2.500231,ok,
2025-08-24T16:45:00,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac1_av,0.5404,0.667665,1.233574,ok,
2025-08-24T16:45:01,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac2_av,0.84025,0.758578,1.624817,ok,
2025-08-24T16:45:03,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac3_av,0.899104,0.599283,1.523745,ok,
2025-08-24T16:45:05,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac4_av,0.739955,0.598857,1.36478,ok,
2025-08-24T16:45:06,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ac5_av,0.737789,0.522555,1.286313,ok,
2025-08-24T16:45:07,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_1_ec_av,0.972396,0.598444,1.5979,ok,
2025-08-24T16:45:09,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac1_av,1.249221,1.003765,2.283296,ok,
2025-08-24T16:45:11,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac2_av,1.093481,0.78383,1.90737,ok,
2025-08-24T16:45:13,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac3_av,1.862582,0.936277,2.828547,ok,
2025-08-24T16:45:16,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac4_av,1.405352,0.66422,2.099426,ok,
2025-08-24T16:45:18,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ac5_av,0.55606,0.907406,1.493741,ok,
2025-08-24T16:45:20,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_30_ec_av,1.032911,0.649705,1.712206,ok,
2025-08-24T16:45:21,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac1_av,1.162739,0.833764,2.027258,ok,
2025-08-24T16:45:23,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac2_av,0.939896,0.662176,1.638729,ok,
2025-08-24T16:45:25,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac3_av,0.805968,0.957524,1.795999,ok,
2025-08-24T16:45:27,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac4_av,1.041837,0.791006,1.865975,ok,
2025-08-24T16:45:29,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ac5_av,0.959427,0.69327,1.686025,ok,
2025-08-24T16:45:30,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_50_ec_av,0.922522,0.899278,1.854263,ok,
2025-08-24T16:45:32,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac1_av,0.777727,1.240889,2.053457,ok,
2025-08-24T16:45:34,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac2_av,1.035365,1.20741,2.27916,ok,
2025-08-24T16:45:37,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac3_av,0.979517,0.963913,1.978842,ok,
2025-08-24T16:45:39,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac4_av,1.244527,0.955774,2.235112,ok,
2025-08-24T16:45:41,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ac5_av,1.79468,1.526793,3.356633,ok,
2025-08-24T16:45:44,distilbert,s_s,OpenData,Semantically-Joinable,miller2_vertical_70_ec_av,0.951078,1.473806,2.460294,ok,
2025-08-24T16:45:47,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac1_av,1.219401,1.45844,2.717962,ok,
2025-08-24T16:45:49,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac1_ev,1.194283,1.543035,2.783419,ok,
2025-08-24T16:45:52,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac2_av,0.990156,1.325007,2.360098,ok,
2025-08-24T16:45:55,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac2_ev,1.083803,1.044508,2.171444,ok,
2025-08-24T16:45:57,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac3_av,1.019103,1.87722,2.940348,ok,
2025-08-24T16:46:00,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac3_ev,1.861518,1.263142,3.164783,ok,
2025-08-24T16:46:03,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac4_av,1.546815,1.393102,2.980045,ok,
2025-08-24T16:46:06,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac4_ev,1.488437,1.464534,2.992639,ok,
2025-08-24T16:46:09,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac5_av,1.556146,1.867183,3.466659,ok,
2025-08-24T16:46:12,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ac5_ev,1.308203,1.740733,3.088401,ok,
2025-08-24T16:46:16,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ec_av,1.088168,1.121456,2.250774,ok,
2025-08-24T16:46:18,distilbert,s_s,OpenData,Unionable,miller2_horizontal_0_ec_ev,0.970098,1.140656,2.160007,ok,
2025-08-24T16:46:20,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_av,0.959355,1.37822,2.376346,ok,
2025-08-24T16:46:22,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_ev,1.369977,1.095567,2.507,ok,
2025-08-24T16:46:25,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_av,1.406993,1.273603,2.720758,ok,
2025-08-24T16:46:28,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,1.182326,1.617538,2.840739,ok,
2025-08-24T16:46:31,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,1.541526,1.740972,3.32295,ok,
2025-08-24T16:46:34,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,1.086957,1.625657,2.751972,ok,
2025-08-24T16:46:37,distilbert,s_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,1.509199,1.417477,2.967116,ok,
