timestamp,model,scenario,category,relation,dataset,t_embed_src_s,t_embed_tgt_s,t_embed_total_s,status,error
2025-08-25T01:53:58,roberta,s_s,OpenData,Unionable,miller2_horizontal_0_ac5_ev,2.353393,3.182981,5.57926,ok,
2025-08-25T01:54:04,roberta,s_s,OpenData,Unionable,miller2_horizontal_0_ec_av,1.917083,1.869269,3.827522,ok,
2025-08-25T01:54:08,roberta,s_s,OpenData,Unionable,miller2_horizontal_0_ec_ev,1.976335,2.474546,4.494358,ok,
2025-08-25T01:54:12,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_av,1.816068,2.659396,4.519398,ok,
2025-08-25T01:54:17,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac1_ev,2.276736,2.299842,4.619766,ok,
2025-08-25T01:54:21,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_av,2.240717,2.205164,4.486553,ok,
2025-08-25T01:54:26,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac2_ev,1.953475,3.227617,5.223837,ok,
2025-08-25T01:54:31,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_av,2.834438,2.970837,5.847912,ok,
2025-08-25T01:54:37,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac3_ev,1.796237,3.03054,4.86825,ok,
2025-08-25T01:54:42,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac4_av,2.779927,2.844441,5.670735,ok,
2025-08-25T01:54:48,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac4_ev,1.960219,4.035717,6.038763,ok,
2025-08-25T01:54:54,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac5_av,1.951358,3.277229,5.274348,ok,
2025-08-25T01:54:59,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ac5_ev,1.76309,3.07585,4.88003,ok,
2025-08-25T01:55:04,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ec_av,2.225539,2.559952,4.827211,ok,
2025-08-25T01:55:09,roberta,s_s,OpenData,Unionable,miller2_horizontal_100_ec_ev,2.507953,2.131298,4.680189,ok,
2025-08-25T01:55:13,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac1_av,1.702441,3.040352,4.783739,ok,
2025-08-25T01:55:18,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac1_ev,1.812373,1.780343,3.634755,ok,
2025-08-25T01:55:22,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac2_av,2.166744,2.765724,4.974278,ok,
2025-08-25T01:55:27,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac2_ev,2.527505,2.39002,4.960241,ok,
2025-08-25T01:55:32,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac3_av,1.692481,2.491487,4.225463,ok,
2025-08-25T01:55:36,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac3_ev,2.46854,2.14468,4.655305,ok,
2025-08-25T01:55:41,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac4_av,2.757457,2.13846,4.936288,ok,
2025-08-25T01:55:46,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac4_ev,1.732577,2.207816,3.982583,ok,
2025-08-25T01:55:50,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac5_av,1.617796,2.924236,4.583576,ok,
2025-08-25T01:55:54,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ac5_ev,2.211429,4.588305,6.84374,ok,
2025-08-25T01:56:01,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ec_av,1.762647,2.71194,4.51698,ok,
2025-08-25T01:56:06,roberta,s_s,OpenData,Unionable,miller2_horizontal_50_ec_ev,2.143282,2.123128,4.308437,ok,
2025-08-25T01:56:10,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac1_av,10.179579,10.13697,20.363173,ok,
2025-08-25T01:56:30,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac1_ev,1.139008,1.101963,2.271008,ok,
2025-08-25T01:56:33,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac2_av,1.050391,1.134273,2.211831,ok,
2025-08-25T01:56:35,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac2_ev,1.604475,1.133636,2.765213,ok,
2025-08-25T01:56:38,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac3_av,1.417109,1.107989,2.552027,ok,
2025-08-25T01:56:40,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac3_ev,0.878402,1.452869,2.359091,ok,
2025-08-25T01:56:43,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac4_av,11.088176,11.075,22.197909,ok,
2025-08-25T01:57:05,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac4_ev,1.452618,1.98363,3.46604,ok,
2025-08-25T01:57:08,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac5_av,10.164404,10.149572,20.362311,ok,
2025-08-25T01:57:29,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ac5_ev,1.277389,1.603502,2.909817,ok,
2025-08-25T01:57:32,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ec_av,10.167659,11.108922,21.325404,ok,
2025-08-25T01:57:53,roberta,s_s,OpenData,View-Unionable,miller2_both_0_1_ec_ev,0.910451,1.348636,2.29206,ok,
2025-08-25T01:57:55,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac1_av,12.918695,12.904689,25.890887,ok,
2025-08-25T01:58:21,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac1_ev,1.404781,1.420972,2.872037,ok,
2025-08-25T01:58:24,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac2_av,1.281861,1.839039,3.155249,ok,
2025-08-25T01:58:27,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac2_ev,1.634349,1.913499,3.580467,ok,
2025-08-25T01:58:31,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac3_av,1.826637,1.634497,3.494049,ok,
2025-08-25T01:58:34,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac3_ev,1.253155,1.742501,3.027379,ok,
2025-08-25T01:58:37,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac4_av,12.902326,12.910432,25.873573,ok,
2025-08-25T01:59:03,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac4_ev,1.562029,12.846017,14.447822,ok,
2025-08-25T01:59:18,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac5_av,12.908861,12.926653,25.895978,ok,
2025-08-25T01:59:44,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ac5_ev,1.248775,1.944977,3.227216,ok,
2025-08-25T01:59:47,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ec_av,1.709997,1.170008,2.912115,ok,
2025-08-25T01:59:50,roberta,s_s,OpenData,View-Unionable,miller2_both_0_30_ec_ev,1.323524,1.352128,2.708087,ok,
2025-08-25T01:59:53,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac1_av,2.563989,1.990818,4.588366,ok,
2025-08-25T01:59:57,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac1_ev,1.809667,1.387323,3.231862,ok,
2025-08-25T02:00:00,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac2_av,1.506881,3.075791,4.618076,ok,
2025-08-25T02:00:05,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac2_ev,15.050858,14.840813,29.956494,ok,
2025-08-25T02:00:35,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac3_av,1.725696,2.13377,3.893857,ok,
2025-08-25T02:00:39,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac3_ev,15.054599,14.874763,29.998112,ok,
2025-08-25T02:01:09,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac4_av,1.572245,1.834936,3.442533,ok,
2025-08-25T02:01:12,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac4_ev,2.340213,1.780539,4.155655,ok,
2025-08-25T02:01:17,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac5_av,1.637014,1.837301,3.508991,ok,
2025-08-25T02:01:20,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ac5_ev,2.165627,1.943468,4.143897,ok,
2025-08-25T02:01:24,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ec_av,1.605262,1.408547,3.057303,ok,
2025-08-25T02:01:27,roberta,s_s,OpenData,View-Unionable,miller2_both_0_50_ec_ev,15.030875,14.783799,29.873523,ok,
2025-08-25T02:01:57,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac1_av,2.489846,2.599132,5.125212,ok,
2025-08-25T02:02:02,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac1_ev,1.750648,2.170926,3.959222,ok,
2025-08-25T02:02:06,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac2_av,17.126553,16.770105,33.968272,ok,
2025-08-25T02:02:40,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac2_ev,2.241184,1.384064,3.663433,ok,
2025-08-25T02:02:44,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac3_av,17.156953,16.811567,34.031717,ok,
2025-08-25T02:03:18,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac3_ev,1.482893,1.306777,2.832958,ok,
2025-08-25T02:03:21,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac4_av,1.98037,2.89109,4.909727,ok,
2025-08-25T02:03:26,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac4_ev,2.618097,2.470505,5.126802,ok,
2025-08-25T02:03:31,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac5_av,1.57567,2.230287,3.843501,ok,
2025-08-25T02:03:35,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ac5_ev,2.475525,1.942647,4.455344,ok,
2025-08-25T02:03:39,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ec_av,2.365444,1.836572,4.242294,ok,
2025-08-25T02:03:44,roberta,s_s,OpenData,View-Unionable,miller2_both_0_70_ec_ev,17.167179,17.161988,34.392589,ok,
2025-08-25T02:04:18,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ac1_ev,4.586389,0.710299,5.362492,ok,
2025-08-25T02:04:23,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ac2_ev,0.644112,4.998835,5.665379,ok,
2025-08-25T02:04:29,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ac3_ev,4.571252,4.995682,9.587961,ok,
2025-08-25T02:04:39,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ac4_ev,4.257148,1.031038,5.312047,ok,
2025-08-25T02:04:44,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ac5_ev,4.260339,0.705691,4.988743,ok,
2025-08-25T02:04:49,roberta,s_s,TPC-DI,Joinable,prospect_both_50_1_ec_ev,4.585293,4.993571,9.640403,ok,
2025-08-25T02:04:59,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ac1_ev,5.854021,0.634018,6.566033,ok,
2025-08-25T02:05:05,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ac2_ev,5.816505,5.814921,11.711638,ok,
2025-08-25T02:05:17,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ac3_ev,5.794823,5.767271,11.644991,ok,
2025-08-25T02:05:29,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ac4_ev,5.800989,5.406287,11.291456,ok,
2025-08-25T02:05:40,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ac5_ev,5.800844,5.43974,11.326653,ok,
2025-08-25T02:05:51,roberta,s_s,TPC-DI,Joinable,prospect_both_50_30_ec_ev,5.40478,0.79395,6.23062,ok,
2025-08-25T02:05:58,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ac1_ev,6.62935,2.224066,8.88358,ok,
2025-08-25T02:06:06,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ac2_ev,6.636682,0.95295,7.615658,ok,
2025-08-25T02:06:14,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ac3_ev,6.671026,0.910775,7.605799,ok,
2025-08-25T02:06:22,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ac4_ev,6.676554,7.041819,13.807851,ok,
2025-08-25T02:06:36,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ac5_ev,6.658253,3.413098,10.15945,ok,
2025-08-25T02:06:46,roberta,s_s,TPC-DI,Joinable,prospect_both_50_50_ec_ev,6.655042,0.952158,7.706713,ok,
2025-08-25T02:06:53,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ac1_ev,7.45479,2.132823,9.687738,ok,
2025-08-25T02:07:03,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ac2_ev,7.485069,7.344096,14.940049,ok,
2025-08-25T02:07:18,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ac3_ev,7.446574,6.137088,13.680975,ok,
2025-08-25T02:07:32,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ac4_ev,7.483269,6.718867,14.301203,ok,
2025-08-25T02:07:46,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ac5_ev,7.448447,5.079425,12.627826,ok,
2025-08-25T02:07:59,roberta,s_s,TPC-DI,Joinable,prospect_both_50_70_ec_ev,7.477746,7.36286,14.945901,ok,
2025-08-25T02:08:14,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ac1_ev,4.972901,4.266946,9.345672,ok,
2025-08-25T02:08:23,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ac2_ev,4.949028,0.689359,5.744488,ok,
2025-08-25T02:08:29,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ac3_ev,4.987986,4.654129,9.751912,ok,
2025-08-25T02:08:39,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ac4_ev,4.970964,2.461132,7.537949,ok,
2025-08-25T02:08:46,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ac5_ev,4.942767,2.108893,7.156472,ok,
2025-08-25T02:08:53,roberta,s_s,TPC-DI,Joinable,prospect_vertical_1_ec_ev,4.241067,0.686791,4.951994,ok,
2025-08-25T02:08:58,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ac1_ev,6.357612,3.38036,9.878336,ok,
2025-08-25T02:09:08,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ac2_ev,5.399577,1.237846,6.665981,ok,
2025-08-25T02:09:15,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ac3_ev,6.330229,0.940579,7.407262,ok,
2025-08-25T02:09:22,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ac4_ev,6.307845,5.785625,12.227797,ok,
2025-08-25T02:09:35,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ac5_ev,6.322875,1.608852,8.069896,ok,
2025-08-25T02:09:43,roberta,s_s,TPC-DI,Joinable,prospect_vertical_30_ec_ev,6.306751,2.961004,9.401128,ok,
2025-08-25T02:09:52,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ac1_ev,7.243875,0.986211,8.389547,ok,
2025-08-25T02:10:01,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ac2_ev,7.202015,7.038167,14.396306,ok,
2025-08-25T02:10:15,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ac3_ev,7.171915,4.149204,11.47934,ok,
2025-08-25T02:10:26,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ac4_ev,7.273642,6.598495,14.03164,ok,
2025-08-25T02:10:41,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ac5_ev,7.215468,6.574953,13.956465,ok,
2025-08-25T02:10:54,roberta,s_s,TPC-DI,Joinable,prospect_vertical_50_ec_ev,7.325761,6.5969,14.081109,ok,
2025-08-25T02:11:09,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ac1_ev,6.945452,1.875101,8.850652,ok,
2025-08-25T02:11:17,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ac2_ev,8.050821,5.443992,13.674638,ok,
2025-08-25T02:11:31,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ac3_ev,8.081104,5.572255,13.822621,ok,
2025-08-25T02:11:45,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ac4_ev,7.430271,1.171171,8.630444,ok,
2025-08-25T02:11:54,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ac5_ev,7.517521,2.128383,9.672765,ok,
2025-08-25T02:12:03,roberta,s_s,TPC-DI,Joinable,prospect_vertical_70_ec_ev,8.137178,4.334506,12.647355,ok,
2025-08-25T02:12:16,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac1_av,4.49361,4.593482,9.151599,ok,
2025-08-25T02:12:25,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,4.502737,5.053871,9.674527,ok,
2025-08-25T02:12:35,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,4.505693,0.715197,5.28337,ok,
2025-08-25T02:12:40,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,4.507375,4.592628,9.162997,ok,
2025-08-25T02:12:49,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ac5_av,4.486343,4.598438,9.150765,ok,
2025-08-25T02:12:59,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,4.496191,5.193283,9.820591,ok,
2025-08-25T02:13:08,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac1_av,5.795197,4.377427,10.252539,ok,
2025-08-25T02:13:19,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,5.792601,5.93102,11.867206,ok,
2025-08-25T02:13:31,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,5.799492,6.020093,11.973642,ok,
2025-08-25T02:13:42,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac4_av,5.793965,5.81337,11.694215,ok,
2025-08-25T02:13:54,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ac5_av,5.823636,3.31644,9.228591,ok,
2025-08-25T02:14:03,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,5.801675,6.092236,12.057374,ok,
2025-08-25T02:14:16,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,6.592472,7.86151,14.65693,ok,
2025-08-25T02:14:30,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,6.642976,6.551257,13.29224,ok,
2025-08-25T02:14:44,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac3_av,6.622134,6.30319,13.017866,ok,
2025-08-25T02:14:57,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,6.657555,7.678001,14.534178,ok,
2025-08-25T02:15:11,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,6.624922,7.857886,14.687071,ok,
2025-08-25T02:15:26,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_50_ec_av,6.656579,4.03762,10.791113,ok,
2025-08-25T02:15:37,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,7.452767,8.772727,16.454649,ok,
2025-08-25T02:15:53,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac2_av,7.489273,4.943718,12.534903,ok,
2025-08-25T02:16:06,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac3_av,7.459481,5.162722,12.720272,ok,
2025-08-25T02:16:18,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,7.484883,8.53841,16.233008,ok,
2025-08-25T02:16:35,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,7.455276,8.737732,16.409913,ok,
2025-08-25T02:16:51,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_both_50_70_ec_av,7.491043,4.575518,12.169765,ok,
2025-08-25T02:17:03,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,0.651045,5.863315,6.652489,ok,
2025-08-25T02:17:10,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac2_av,4.944101,2.269124,7.319976,ok,
2025-08-25T02:17:17,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac3_av,4.980706,4.989457,10.075975,ok,
2025-08-25T02:17:27,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac4_av,4.981358,5.723535,10.91286,ok,
2025-08-25T02:17:38,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,4.994459,5.8397,11.053456,ok,
2025-08-25T02:17:49,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_1_ec_av,4.953128,4.633222,9.694974,ok,
2025-08-25T02:17:59,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,6.3627,6.878447,13.510697,ok,
2025-08-25T02:18:13,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,6.350462,6.215442,12.801316,ok,
2025-08-25T02:18:25,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac3_av,6.314946,5.912578,12.365393,ok,
2025-08-25T02:18:38,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,6.355784,6.78247,13.393797,ok,
2025-08-25T02:18:51,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,6.327571,6.922311,13.51296,ok,
2025-08-25T02:19:05,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,6.343751,0.819509,7.305153,ok,
2025-08-25T02:19:12,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac1_av,7.206243,1.929058,9.286411,ok,
2025-08-25T02:19:21,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,1.388546,7.539894,9.074224,ok,
2025-08-25T02:19:30,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,7.38114,7.690113,15.343486,ok,
2025-08-25T02:19:46,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac4_av,7.222596,2.022843,9.406002,ok,
2025-08-25T02:19:55,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ac5_av,7.247123,4.064413,11.463038,ok,
2025-08-25T02:20:07,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,0.902908,7.763784,8.833673,ok,
2025-08-25T02:20:16,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac1_av,8.16481,7.339493,15.682359,ok,
2025-08-25T02:20:31,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,8.072393,8.325205,16.701213,ok,
2025-08-25T02:20:48,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,8.198729,8.525183,17.036417,ok,
2025-08-25T02:21:05,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,8.097369,7.915527,16.191094,ok,
2025-08-25T02:21:21,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ac5_av,8.147305,7.940788,16.269679,ok,
2025-08-25T02:21:38,roberta,s_s,TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,8.193539,8.601738,17.120273,ok,
2025-08-25T02:21:55,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_av,9.235235,9.66496,19.117604,ok,
2025-08-25T02:22:14,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac1_ev,1.269069,1.275893,2.57619,ok,
2025-08-25T02:22:16,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_av,9.283835,9.118895,18.586309,ok,
2025-08-25T02:22:35,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac2_ev,9.401425,9.117309,18.624625,ok,
2025-08-25T02:22:54,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_av,9.276336,9.208133,18.673791,ok,
2025-08-25T02:23:12,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac3_ev,9.249229,9.215642,18.652975,ok,
2025-08-25T02:23:31,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_av,9.259203,9.530425,18.99017,ok,
2025-08-25T02:23:50,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac4_ev,9.236603,9.551878,18.993,ok,
2025-08-25T02:24:09,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_av,9.247936,1.368708,10.731636,ok,
2025-08-25T02:24:20,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ac5_ev,9.25528,9.617634,19.081066,ok,
2025-08-25T02:24:39,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ec_av,9.251433,9.243942,18.692104,ok,
2025-08-25T02:24:58,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_0_ec_ev,9.249035,9.256057,18.697625,ok,
2025-08-25T02:25:16,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_av,10.036766,9.667576,20.017289,ok,
2025-08-25T02:25:36,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac1_ev,10.000524,9.646661,19.959931,ok,
2025-08-25T02:25:56,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_av,10.019161,1.222408,11.446427,ok,
2025-08-25T02:26:08,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac2_ev,10.038115,9.13137,19.450996,ok,
2025-08-25T02:26:27,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_av,9.980623,1.128645,11.315663,ok,
2025-08-25T02:26:39,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac3_ev,10.015664,9.205485,19.502413,ok,
2025-08-25T02:26:58,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_av,1.217301,9.571428,10.914875,ok,
2025-08-25T02:27:09,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac4_ev,10.037522,9.562589,19.896089,ok,
2025-08-25T02:27:29,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_av,10.026043,9.612432,19.935684,ok,
2025-08-25T02:27:49,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ac5_ev,10.019795,9.615492,19.940859,ok,
2025-08-25T02:28:09,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ec_av,10.015529,9.23867,19.541977,ok,
2025-08-25T02:28:29,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_100_ec_ev,9.997401,9.238522,19.524695,ok,
2025-08-25T02:28:48,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_av,9.377348,9.658086,19.172262,ok,
2025-08-25T02:29:07,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_50_ac1_ev,9.628932,9.667118,19.548749,ok,
2025-08-25T02:29:27,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_av,9.63145,9.131325,18.987477,ok,
2025-08-25T02:29:46,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_50_ac2_ev,9.629064,9.119439,18.984921,ok,
2025-08-25T02:30:05,roberta,s_s,TPC-DI,Unionable,prospect_horizontal_50_ac3_av,9.621868,9.197806,19.048254,ok,
